0.0437237	17.7141
0.0475832	17.5863
0.0517835	17.4479
0.0563545	17.2983
0.061329	17.1369
0.0667427	16.9629
0.0726342	16.7756
0.0790457	16.5739
0.0860232	16.3572
0.0936166	16.1243
0.10188	15.8745
0.110874	15.6068
0.120661	15.3203
0.131311	15.0143
0.142903	14.6881
0.155517	14.341
0.169245	13.9724
0.184184	13.5816
0.200442	13.1683
0.218136	12.7322
0.237391	12.2732
0.258346	11.7915
0.281151	11.2877
0.305968	10.7628
0.332977	10.2184
0.362369	9.65672
0.394356	9.08061
0.429167	8.49392
0.46705	7.90147
0.508277	7.30922
0.553144	6.72448
0.601971	6.15612
0.655108	5.61479
0.712936	5.11315
0.775868	4.66621
0.844355	4.29159
0.918888	4.00984
1	3.84484
0.00018366	0.00352874
0.000200333	0.0517432
0.000218519	0.240595
0.000238356	0.656683
0.000259994	1.33556
0.000283597	2.26162
0.000309341	3.3859
0.000337424	4.64868
0.000368055	5.99165
0.000401467	7.36527
0.000437912	8.7313
0.000477666	10.0623
0.000521028	11.3406
0.000568328	12.5529
0.00061992	13.6918
0.000676197	14.7517
0.000737582	15.7303
0.00080454	16.6265
0.000877576	17.4413
0.000957243	18.1768
0.00104414	18.8372
0.00113893	19.4287
0.00124232	19.9578
0.0013551	20.4309
0.00147811	20.8534
0.0016123	21.2304
0.00175866	21.566
0.00191831	21.8638
0.00209246	22.127
0.00228241	22.3584
0.00248961	22.5605
0.00271562	22.7359
0.00296214	22.8867
0.00323105	23.0157
0.00352436	23.1254
0.0038443	23.2184
0.00419329	23.2972
0.00457396	23.3633
0.00498918	23.4184
0.0054421	23.4636
0.00593613	23.5001
0.00647502	23.5285
0.00706282	23.5495
0.00770399	23.5632
0.00840335	23.5699
0.00916621	23.5693
0.00999832	23.5616
0.010906	23.5467
0.011896	23.5248
0.0129759	23.4961
0.0141539	23.4606
0.0154388	23.4183
0.0168403	23.369
0.0183691	23.3122
0.0200366	23.2477
0.0218556	23.1748
0.0238396	23.0929
0.0260038	23.0015
0.0283644	22.8999
0.0309393	22.7877
0.033748	22.6645
0.0368117	22.5299
0.0401534	22.3833
0.0437986	22.2243
0.0477746	22.0522
0.0521116	21.8659
0.0568423	21.6647
0.0620024	21.4475
0.067631	21.2131
0.0737706	20.9604
0.0804675	20.6882
0.0877723	20.3954
0.0957403	20.0809
0.104432	19.7435
0.113912	19.3824
0.124253	18.9964
0.135533	18.5846
0.147836	18.1461
0.161257	17.6797
0.175896	17.1848
0.191864	16.6607
0.209281	16.107
0.22828	15.5235
0.249003	14.9106
0.271607	14.2689
0.296264	13.6
0.323159	12.9058
0.352495	12.1892
0.384495	11.4541
0.419399	10.7054
0.457472	9.9491
0.499002	9.19301
0.544301	8.44643
0.593713	7.72068
0.64761	7.02932
0.706401	6.38845
0.770528	5.81702
0.840476	5.3372
0.916775	4.97476
1	4.75942
0.000146227	0.00488382
0.000159869	0.0721544
0.000174784	0.333028
0.000191091	0.901632
0.000208918	1.81908
0.000228409	3.05767
0.000249718	4.54697
0.000273016	6.2052
0.000298486	7.95484
0.000326334	9.73176
0.000356779	11.4877
0.000390064	13.1895
0.000426455	14.8151
0.000466241	16.3494
0.000509738	17.783
0.000557294	19.1106
0.000609286	20.3293
0.000666129	21.4393
0.000728275	22.4423
0.000796219	23.3428
0.000870502	24.1478
0.000951715	24.8664
0.0010405	25.5073
0.00113758	26.0785
0.00124371	26.5872
0.00135974	27.0391
0.00148659	27.4398
0.00162528	27.7935
0.00177691	28.1043
0.00194269	28.3757
0.00212393	28.6111
0.00232208	28.8136
0.00253872	28.9867
0.00277557	29.1341
0.00303451	29.2594
0.00331762	29.3657
0.00362713	29.4556
0.00396552	29.5311
0.00433548	29.5939
0.00473996	29.6455
0.00518217	29.687
0.00566564	29.7191
0.00619421	29.7422
0.00677209	29.7564
0.00740389	29.7617
0.00809463	29.7581
0.00884981	29.7458
0.00967545	29.7251
0.0105781	29.6963
0.011565	29.6594
0.0126439	29.6144
0.0138236	29.5611
0.0151132	29.4989
0.0165232	29.4274
0.0180647	29.3459
0.01975	29.2536
0.0215926	29.1499
0.0236071	29.0342
0.0258095	28.9059
0.0282174	28.7647
0.0308499	28.6102
0.033728	28.4418
0.0368746	28.2588
0.0403148	28.0602
0.044076	27.845
0.048188	27.6118
0.0526837	27.3594
0.0575988	27.0864
0.0629724	26.7914
0.0688474	26.4728
0.0752704	26.1293
0.0822927	25.7596
0.0899702	25.3623
0.0983639	24.9361
0.107541	24.4797
0.117574	23.9916
0.128543	23.4703
0.140535	22.9144
0.153646	22.3227
0.16798	21.6941
0.183652	21.0277
0.200786	20.3229
0.219518	19.5798
0.239997	18.7988
0.262388	17.981
0.286867	17.1284
0.31363	16.2436
0.34289	15.3303
0.37488	14.3936
0.409854	13.4396
0.448091	12.4764
0.489895	11.5137
0.5356	10.5634
0.585568	9.6401
0.640198	8.76081
0.699925	7.94583
0.765224	7.21886
0.836615	6.60747
0.914667	6.14345
1	5.86336
0.000116423	0.00674534
0.000127578	0.100292
0.000139802	0.459519
0.000153197	1.23414
0.000167875	2.47028
0.00018396	4.12191
0.000201586	6.08922
0.000220901	8.26092
0.000242066	10.5347
0.00026526	12.828
0.000290675	15.0804
0.000318526	17.2521
0.000349046	19.3153
0.000382489	21.2533
0.000419137	23.0545
0.000459296	24.7138
0.000503304	26.2284
0.000551527	27.5999
0.000604372	28.832
0.000662279	29.9325
0.000725735	30.9128
0.000795271	31.7849
0.000871469	32.5604
0.000954968	33.2496
0.00104647	33.8609
0.00114673	34.402
0.00125661	34.8792
0.00137701	35.2982
0.00150895	35.6639
0.00165353	35.9809
0.00181196	36.2537
0.00198557	36.4869
0.00217581	36.6853
0.00238429	36.8541
0.00261274	36.9975
0.00286308	37.1191
0.0031374	37.222
0.00343801	37.3083
0.00376742	37.3802
0.00412839	37.4392
0.00452395	37.4862
0.00495741	37.5219
0.0054324	37.5464
0.0059529	37.5598
0.00652328	37.5622
0.0071483	37.5539
0.00783321	37.5354
0.00858374	37.5071
0.00940619	37.4692
0.0103074	37.4216
0.011295	37.364
0.0123773	37.2958
0.0135632	37.2163
0.0148627	37.1248
0.0162868	37.0203
0.0178473	36.9022
0.0195573	36.7697
0.0214312	36.6224
0.0234846	36.4601
0.0257348	36.2823
0.0282005	36.0881
0.0309026	35.8767
0.0338635	35.6468
0.0371081	35.3971
0.0406636	35.126
0.0445597	34.8319
0.0488292	34.5129
0.0535077	34.1674
0.0586345	33.7936
0.0642526	33.3898
0.0704089	32.9545
0.0771551	32.486
0.0845476	31.9826
0.0926485	31.4422
0.101526	30.8631
0.111253	30.2432
0.121913	29.5804
0.133594	28.873
0.146394	28.1194
0.160421	27.318
0.175791	26.468
0.192635	25.569
0.211092	24.621
0.231317	23.6248
0.253481	22.582
0.277768	21.4952
0.304382	20.3679
0.333546	19.2049
0.365505	18.0127
0.400525	16.7995
0.438902	15.5755
0.480955	14.3533
0.527037	13.1482
0.577535	11.9783
0.632871	10.8653
0.693509	9.83427
0.759957	8.91454
0.832772	8.13988
0.912563	7.54903
1	7.18619
0.0000926929	0.00929495
0.000101808	0.139068
0.00011182	0.632215
0.000122817	1.68439
0.000134894	3.34515
0.00014816	5.54136
0.00016273	8.13321
0.000178733	10.9703
0.00019631	13.9183
0.000215615	16.8718
0.000236819	19.7554
0.000260107	22.5214
0.000285686	25.1356
0.000313781	27.5787
0.000344638	29.8379
0.00037853	31.9072
0.000415755	33.7858
0.00045664	35.4767
0.000501546	36.9873
0.000550868	38.3305
0.000605041	39.523
0.000664541	40.5807
0.000729892	41.5184
0.00080167	42.3488
0.000880506	43.0825
0.000967095	43.7289
0.0010622	44.2959
0.00116666	44.7906
0.00128139	45.2193
0.0014074	45.5882
0.0015458	45.9032
0.00169782	46.1712
0.00186478	46.3989
0.00204816	46.5925
0.00224958	46.7571
0.0024708	46.8966
0.00271378	47.0144
0.00298066	47.1134
0.00327378	47.1958
0.00359572	47.2629
0.00394932	47.3156
0.0043377	47.3541
0.00476427	47.3787
0.00523279	47.3895
0.00574739	47.387
0.00631259	47.3721
0.00693337	47.3452
0.0076152	47.3067
0.00836408	47.2566
0.0091866	47.1943
0.01009	47.1193
0.0110823	47.0307
0.0121721	46.9274
0.0133691	46.8085
0.0146838	46.673
0.0161278	46.5206
0.0177139	46.3507
0.0194558	46.1632
0.0213691	45.9575
0.0234706	45.7326
0.0257787	45.4872
0.0283138	45.2199
0.0310982	44.9288
0.0341564	44.6122
0.0375153	44.2677
0.0412046	43.8935
0.0452566	43.4872
0.0497072	43.047
0.0545954	42.5708
0.0599643	42.0568
0.0658612	41.5029
0.072338	40.9066
0.0794518	40.2655
0.0872651	39.5769
0.0958468	38.8382
0.105272	38.0466
0.115625	37.1997
0.126995	36.2952
0.139484	35.3312
0.153201	34.3061
0.168267	33.219
0.184814	32.0697
0.202989	30.8585
0.222951	29.5865
0.244876	28.2561
0.268957	26.8705
0.295407	25.4346
0.324457	23.9548
0.356364	22.4398
0.391409	20.9001
0.4299	19.3491
0.472177	17.8029
0.518611	16.2808
0.569611	14.8057
0.625627	13.4041
0.687151	12.1072
0.754726	10.9506
0.828946	9.97507
0.910465	9.22712
1	8.7594
0.0000737995	0.0127865
0.0000812438	0.192348
0.000089439	0.867525
0.0000984609	2.29243
0.000108393	4.51769
0.000119327	7.43032
0.000131363	10.8364
0.000144614	14.534
0.000159202	18.3479
0.000175261	22.144
0.00019294	25.8296
0.000212402	29.3458
0.000233827	32.6529
0.000257414	35.727
0.00028338	38.5554
0.000311965	41.1314
0.000343433	43.4566
0.000378076	45.5369
0.000416214	47.386
0.000458198	49.024
0.000504417	50.4733
0.000555299	51.7551
0.000611313	52.888
0.000672977	53.8871
0.000740862	54.7664
0.000815594	55.5368
0.000897865	56.2087
0.000988434	56.7908
0.00108814	57.2916
0.0011979	57.7191
0.00131874	58.0824
0.00145176	58.3904
0.0015982	58.6522
0.00175942	58.8748
0.00193689	59.0638
0.00213227	59.224
0.00234736	59.3595
0.00258414	59.4732
0.00284481	59.5672
0.00313177	59.6428
0.00344768	59.7003
0.00379545	59.7401
0.00417831	59.7626
0.00459978	59.7685
0.00506377	59.759
0.00557456	59.7348
0.00613688	59.6965
0.00675592	59.644
0.0074374	59.5768
0.00818763	59.494
0.00901353	59.3946
0.00992275	59.2773
0.0109237	59.141
0.0120256	58.9848
0.0132386	58.8083
0.014574	58.6113
0.0160441	58.3934
0.0176625	58.154
0.0194442	57.8919
0.0214056	57.6054
0.0235648	57.2927
0.0259418	56.9515
0.0285586	56.5794
0.0314394	56.1738
0.0346107	55.7322
0.038102	55.2521
0.0419454	54.7313
0.0461765	54.1674
0.0508344	53.558
0.0559622	52.9004
0.0616072	52.1914
0.0678217	51.4279
0.074663	50.6063
0.0821944	49.7231
0.0904855	48.7748
0.099613	47.7582
0.109661	46.6702
0.120723	45.5082
0.1329	44.2703
0.146306	42.9549
0.161065	41.5612
0.177312	40.089
0.195197	38.539
0.214887	36.913
0.236563	35.2143
0.260426	33.4476
0.286696	31.6195
0.315615	29.739
0.347452	27.8174
0.3825	25.8686
0.421084	23.91
0.463559	21.9619
0.510319	20.0485
0.561796	18.1982
0.618466	16.4435
0.680852	14.8222
0.749531	13.3769
0.825138	12.1564
0.908371	11.2155
1	10.616
0.0000587568	0.017587
0.0000648329	0.265313
0.0000715372	1.1872
0.0000789348	3.11189
0.0000870975	6.08571
0.0000961042	9.93882
0.000106042	14.4045
0.000117008	19.213
0.000129108	24.1369
0.000142459	29.0067
0.00015719	33.7096
0.000173446	38.1721
0.000191381	42.3488
0.000211172	46.2108
0.000233009	49.7452
0.000257105	52.946
0.000283692	55.8183
0.000313028	58.3735
0.000345399	60.634
0.000381116	62.6298
0.000420527	64.3902
0.000464014	65.9423
0.000511997	67.3091
0.000564943	68.51
0.000623363	69.5614
0.000687825	70.4777
0.000758953	71.2714
0.000837436	71.9542
0.000924035	72.5369
0.00101959	73.0313
0.00112502	73.4498
0.00124136	73.8047
0.00136973	74.1061
0.00151138	74.3623
0.00166767	74.5798
0.00184012	74.7644
0.0020304	74.9202
0.00224037	75.0505
0.00247204	75.1569
0.00272768	75.2402
0.00300975	75.3009
0.00332098	75.3395
0.0036644	75.3572
0.00404334	75.3556
0.00446146	75.3358
0.00492282	75.2988
0.00543188	75.2443
0.00599359	75.1716
0.00661339	75.08
0.00729728	74.9679
0.00805189	74.8339
0.00888453	74.6766
0.00980327	74.4951
0.010817	74.2894
0.0119356	74.0592
0.0131699	73.8044
0.0145318	73.5239
0.0160345	73.2164
0.0176926	72.8796
0.0195222	72.5113
0.021541	72.1085
0.0237685	71.6683
0.0262264	71.1876
0.0289385	70.6633
0.031931	70.0927
0.035233	69.4731
0.0388764	68.8018
0.0428966	68.0755
0.0473325	67.2908
0.0522272	66.4438
0.057628	65.53
0.0635873	64.545
0.0701628	63.4843
0.0774183	62.3435
0.0854241	61.1183
0.0942578	59.805
0.104005	58.4004
0.11476	56.9017
0.126627	55.3067
0.139722	53.6138
0.15417	51.8224
0.170113	49.9325
0.187704	47.9456
0.207115	45.8648
0.228533	43.6949
0.252165	41.4428
0.278241	39.1181
0.307014	36.7327
0.338763	34.3017
0.373794	31.8436
0.412448	29.3802
0.455099	26.9372
0.50216	24.5446
0.554089	22.2369
0.611387	20.0537
0.67461	18.0399
0.744371	16.2462
0.821347	14.7296
0.906282	13.5539
1	12.7903
0.0000467803	0.0241735
0.0000517368	0.364985
0.0000572184	1.62068
0.0000632809	4.21361
0.0000699857	8.17801
0.0000774009	13.2634
0.0000856018	19.1051
0.0000946716	25.3454
0.000104702	31.6903
0.000115796	37.9267
0.000128065	43.918
0.000141634	49.573
0.00015664	54.8393
0.000173237	59.684
0.000191592	64.0923
0.000211892	68.0628
0.000234342	71.6039
0.000259171	74.7376
0.000286632	77.4988
0.000317001	79.9284
0.000350588	82.0653
0.000387734	83.9434
0.000428816	85.5905
0.00047425	87.0315
0.000524499	88.2863
0.000580071	89.3731
0.000641531	90.308
0.000709504	91.1059
0.000784678	91.7822
0.000867817	92.3532
0.000959765	92.8361
0.00106145	93.2457
0.00117392	93.5932
0.0012983	93.8886
0.00143586	94.1395
0.00158799	94.3522
0.00175625	94.5313
0.00194233	94.6793
0.00214812	94.7976
0.00237572	94.8868
0.00262744	94.9477
0.00290582	94.982
0.0032137	94.9918
0.0035542	94.979
0.00393078	94.9447
0.00434726	94.8887
0.00480787	94.8104
0.00531728	94.7086
0.00588066	94.5815
0.00650374	94.4273
0.00719283	94.2444
0.00795493	94.0322
0.00879778	93.7905
0.00972993	93.5197
0.0107609	93.2194
0.011901	92.8885
0.0131619	92.5249
0.0145565	92.1261
0.0160988	91.689
0.0178045	91.2101
0.019691	90.6856
0.0217773	90.1117
0.0240847	89.485
0.0266365	88.8024
0.0294587	88.0607
0.03258	87.2565
0.0360319	86.3858
0.0398496	85.4439
0.0440718	84.4257
0.0487414	83.3257
0.0539057	82.1382
0.0596172	80.8574
0.0659338	79.4779
0.0729197	77.9943
0.0806457	76.4021
0.0891904	74.6973
0.0986404	72.8763
0.109092	70.9359
0.12065	68.8739
0.133434	66.6887
0.147571	64.38
0.163207	61.949
0.180499	59.3987
0.199624	56.7342
0.220774	53.963
0.244166	51.0953
0.270036	48.1443
0.298648	45.1266
0.33029	42.0618
0.365286	38.9736
0.403989	35.8897
0.446793	32.842
0.494132	29.8672
0.546487	27.0069
0.604389	24.3084
0.668426	21.8243
0.739247	19.6138
0.817573	17.7425
0.904197	16.2834
1	15.3174
0.0000372448	0.033188
0.000041286	0.501063
0.0000457656	2.20735
0.0000507313	5.69198
0.0000562358	10.9644
0.0000623375	17.6611
0.0000691013	25.287
0.000076599	33.3695
0.0000849101	41.5311
0.0000941231	49.505
0.000104336	57.1255
0.000115656	64.282
0.000128205	70.9113
0.000142116	76.9789
0.000157536	82.4687
0.000174629	87.3846
0.000193577	91.7437
0.00021458	95.5817
0.000237863	98.952
0.000263672	101.908
0.000292281	104.5
0.000323994	106.77
0.000359148	108.753
0.000398116	110.479
0.000441313	111.973
0.000489197	113.259
0.000542276	114.356
0.000601114	115.286
0.000666337	116.069
0.000738636	116.729
0.00081878	117.288
0.00090762	117.761
0.0010061	118.162
0.00111526	118.503
0.00123627	118.793
0.00137041	119.038
0.0015191	119.243
0.00168393	119.408
0.00186664	119.537
0.00206918	119.628
0.00229369	119.686
0.00254256	119.712
0.00281843	119.71
0.00312424	119.68
0.00346323	119.624
0.003839	119.54
0.00425554	119.426
0.00471727	119.282
0.00522911	119.103
0.00579648	118.889
0.00642542	118.639
0.00712259	118.353
0.00789541	118.032
0.00875208	117.675
0.00970171	117.282
0.0107544	116.849
0.0119212	116.373
0.0132147	115.85
0.0146486	115.276
0.016238	114.646
0.0179998	113.956
0.0199529	113.202
0.0221178	112.38
0.0245176	111.486
0.0271779	110.516
0.0301267	109.465
0.0333956	108.327
0.0370191	107.095
0.0410357	105.763
0.0454882	104.322
0.0504238	102.766
0.0558949	101.088
0.0619596	99.2816
0.0686824	97.3414
0.0761346	95.2622
0.0843954	93.0395
0.0935526	90.6691
0.103703	88.1477
0.114955	85.4731
0.127428	82.6445
0.141255	79.6629
0.156581	76.5316
0.173571	73.2562
0.192403	69.8452
0.21328	66.3101
0.236421	62.6658
0.262073	58.9303
0.290509	55.1255
0.32203	51.2773
0.356971	47.4157
0.395703	43.5751
0.438638	39.7947
0.486231	36.1189
0.538989	32.5971
0.59747	29.2844
0.662298	26.2419
0.734159	23.5371
0.813817	21.2444
0.902118	19.4461
1	18.8185
0.000029653	0.0454949
0.0000329462	0.686381
0.0000366051	2.99934
0.0000406704	7.67177
0.0000451872	14.6679
0.0000502056	23.4681
0.0000557813	33.4029
0.0000619762	43.8521
0.0000688592	54.3329
0.0000765066	64.5142
0.0000850032	74.192
0.0000944435	83.2358
0.000104932	91.5694
0.000116586	99.1566
0.000129533	105.982
0.000143919	112.059
0.000159903	117.416
0.000177661	122.113
0.000197392	126.224
0.000219314	129.819
0.00024367	132.961
0.000270732	135.701
0.000300798	138.085
0.000334204	140.148
0.00037132	141.923
0.000412558	143.439
0.000458376	144.723
0.000509283	145.804
0.000565843	146.712
0.000628684	147.476
0.000698504	148.123
0.000776078	148.67
0.000862268	149.134
0.00095803	149.529
0.00106443	149.863
0.00118264	150.144
0.00131398	150.375
0.00145991	150.557
0.00162204	150.691
0.00180218	150.781
0.00200233	150.831
0.00222471	150.844
0.00247178	150.823
0.00274629	150.768
0.00305128	150.678
0.00339015	150.551
0.00376666	150.386
0.00418497	150.178
0.00464975	149.926
0.00516614	149.629
0.00573988	149.288
0.00637734	148.905
0.00708559	148.479
0.0078725	148.007
0.0087468	147.487
0.0097182	146.915
0.0107975	146.285
0.0119966	145.592
0.013329	144.83
0.0148092	143.994
0.0164539	143.08
0.0182813	142.083
0.0203115	140.998
0.0225673	139.82
0.0250736	138.543
0.0278582	137.158
0.0309521	135.657
0.0343895	134.032
0.0382088	132.272
0.0424521	130.37
0.0471668	128.316
0.052405	126.104
0.058225	123.726
0.0646914	121.177
0.0718758	118.45
0.0798582	115.54
0.0887271	112.443
0.0985809	109.155
0.109529	105.676
0.121693	102.008
0.135208	98.1524
0.150224	94.1176
0.166908	89.9133
0.185444	85.5529
0.206039	81.0534
0.228921	76.4353
0.254345	71.7234
0.282592	66.9463
0.313976	62.1372
0.348846	57.3337
0.387588	52.5784
0.430632	47.9185
0.478457	43.4065
0.531594	39.0999
0.590631	35.062
0.656226	31.3621
0.729105	28.0759
0.810078	26.2138
0.900043	23.9339
1	22.3462
0.0000236086	0.0622557
0.000026291	0.938086
0.0000292782	4.06678
0.0000326047	10.3178
0.0000363092	19.5814
0.0000404347	31.1225
0.0000450288	44.0412
0.0000501449	57.5267
0.0000558424	70.9645
0.0000621871	83.946
0.0000692528	96.2198
0.0000771212	107.633
0.0000858837	118.096
0.0000956417	127.567
0.000106508	136.042
0.00011861	143.539
0.000132086	150.116
0.000147094	155.861
0.000163806	160.871
0.000182418	165.24
0.000203144	169.045
0.000226225	172.35
0.000251928	175.21
0.000280552	177.672
0.000312428	179.775
0.000347926	181.558
0.000387457	183.057
0.00043148	184.312
0.000480504	185.365
0.000535099	186.252
0.000595896	187.001
0.000663601	187.635
0.000738999	188.173
0.000822963	188.63
0.000916467	189.015
0.0010206	189.334
0.00113655	189.589
0.00126569	189.783
0.0014095	189.919
0.00156964	190.002
0.00174798	190.037
0.00194659	190.029
0.00216776	189.978
0.00241405	189.883
0.00268834	189.743
0.00299378	189.553
0.00333393	189.309
0.00371273	189.011
0.00413457	188.657
0.00460434	188.249
0.00512748	187.788
0.00571005	187.274
0.00635883	186.705
0.00708131	186.076
0.00788588	185.383
0.00878187	184.618
0.00977966	183.776
0.0108908	182.848
0.0121282	181.828
0.0135062	180.712
0.0150408	179.494
0.0167497	178.169
0.0186528	176.73
0.0207721	175.166
0.0231322	173.47
0.0257605	171.629
0.0286873	169.632
0.0319468	167.469
0.0355765	165.128
0.0396187	162.599
0.0441201	159.873
0.049133	156.942
0.0547155	153.798
0.0609322	150.434
0.0678553	146.843
0.0755649	143.019
0.0841505	138.959
0.0937116	134.662
0.104359	130.13
0.116216	125.367
0.129421	120.383
0.144125	115.189
0.160501	109.802
0.178737	104.242
0.199044	98.5326
0.22166	92.7025
0.246844	86.7844
0.274891	80.8157
0.306124	74.8382
0.340905	68.8984
0.379638	63.0477
0.422772	57.3417
0.470808	51.8413
0.5243	46.612
0.583871	41.7249
0.65021	38.6758
0.724086	34.6087
0.806356	31.1319
0.897973	28.3497
1	26.378
0.0000187963	0.0850276
0.0000209802	1.27924
0.0000234178	5.5029
0.0000261386	13.8486
0.0000291755	26.0889
0.0000325653	41.1959
0.000036349	57.9645
0.0000405722	75.3401
0.0000452861	92.5433
0.0000505478	109.074
0.0000564207	124.62
0.000062976	139.004
0.000070293	152.121
0.0000784601	163.93
0.000087576	174.434
0.0000977512	183.674
0.000109108	191.739
0.000121785	198.759
0.000135935	204.864
0.000151729	210.17
0.000169358	214.773
0.000189035	218.754
0.000210998	222.18
0.000235513	225.111
0.000262876	227.597
0.000293419	229.687
0.00032751	231.434
0.000365562	232.893
0.000408036	234.116
0.000455444	235.145
0.00050836	236.014
0.000567425	236.749
0.000633352	237.374
0.000706938	237.901
0.000789075	238.341
0.000880754	238.698
0.000983086	238.974
0.00109731	239.174
0.0012248	239.305
0.0013671	239.373
0.00152594	239.385
0.00170324	239.343
0.00190113	239.245
0.00212201	239.089
0.00236856	238.871
0.00264376	238.587
0.00295092	238.232
0.00329378	237.807
0.00367647	237.315
0.00410363	236.757
0.00458041	236.134
0.00511259	235.443
0.0057066	234.678
0.00636963	233.833
0.0071097	232.899
0.00793574	231.867
0.00885777	230.73
0.00988692	229.478
0.0110356	228.107
0.0123178	226.611
0.013749	224.982
0.0153464	223.21
0.0171295	221.285
0.0191197	219.192
0.0213411	216.919
0.0238207	214.452
0.0265883	211.775
0.0296775	208.875
0.0331256	205.742
0.0369744	202.363
0.0412703	198.73
0.0460653	194.831
0.0514175	190.657
0.0573915	186.201
0.0640596	181.456
0.0715024	176.417
0.07981	171.085
0.0890828	165.463
0.099433	159.557
0.110986	153.378
0.123881	146.944
0.138274	140.273
0.154339	133.39
0.172272	126.324
0.192287	119.108
0.214628	111.781
0.239565	104.386
0.267399	96.9706
0.298467	89.5858
0.333145	82.2882
0.371852	75.1378
0.415056	68.199
0.46328	61.5403
0.517107	57.3286
0.577187	51.3345
0.644249	45.8445
0.719101	40.9526
0.802651	36.7623
0.895908	33.3877
1	30.9563
0.0000149649	0.11592
0.0000167421	1.74136
0.0000187304	7.43093
0.0000209548	18.551
0.0000234434	34.6933
0.0000262275	54.4317
0.0000293422	76.1614
0.0000328269	98.5147
0.0000367254	120.508
0.0000410869	141.531
0.0000459663	161.2
0.0000514253	179.302
0.0000575325	195.727
0.000064365	210.428
0.0000720089	223.428
0.0000805607	234.799
0.000090128	244.684
0.000100832	253.258
0.000112806	260.693
0.000126203	267.132
0.000141191	272.695
0.000157958	277.484
0.000176717	281.581
0.000197704	285.06
0.000221183	287.99
0.000247451	290.436
0.000276838	292.47
0.000309715	294.168
0.000346497	295.59
0.000387646	296.786
0.000433683	297.796
0.000485187	298.651
0.000542807	299.374
0.000607271	299.981
0.00067939	300.478
0.000760074	300.869
0.000850339	301.159
0.000951325	301.357
0.0010643	301.473
0.0011907	301.517
0.00133211	301.49
0.00149031	301.393
0.00166729	301.222
0.0018653	300.973
0.00208682	300.639
0.00233465	300.216
0.00261191	299.705
0.0029221	299.109
0.00326913	298.431
0.00365737	297.672
0.00409171	296.828
0.00457764	295.892
0.00512128	294.855
0.00572948	293.708
0.00640991	292.438
0.00717114	291.035
0.00802278	289.491
0.00897556	287.797
0.0100415	285.948
0.011234	283.933
0.0125682	281.74
0.0140607	279.354
0.0157306	276.758
0.0175987	273.935
0.0196887	270.866
0.022027	267.534
0.0246429	263.924
0.0275694	260.019
0.0308436	255.809
0.0345065	251.279
0.0386045	246.417
0.0431891	241.211
0.0483182	235.653
0.0540565	229.734
0.0604762	223.45
0.0676583	216.803
0.0756933	209.798
0.0846826	202.444
0.0947394	194.758
0.105991	186.76
0.118578	178.475
0.13266	169.934
0.148415	161.174
0.16604	152.233
0.185759	143.159
0.20782	134.002
0.2325	124.816
0.260112	115.66
0.291003	106.596
0.325562	97.6909
0.364225	89.0124
0.407481	83.6241
0.455873	75.4881
0.510012	67.7868
0.57058	60.6066
0.638342	54.0412
0.714151	48.192
0.798963	43.1708
0.893847	39.1016
1	36.1237
0.0000119145	0.157932
0.0000133601	2.36609
0.0000149812	10.0153
0.000016799	24.8037
0.0000188374	46.0521
0.0000211231	71.7975
0.0000236861	99.9104
0.0000265602	128.626
0.0000297829	156.709
0.0000333967	183.41
0.000037449	208.266
0.000041993	231.022
0.0000470884	251.558
0.000052802	269.837
0.0000592089	285.903
0.0000663932	299.884
0.0000744493	311.989
0.0000834828	322.458
0.0000936125	331.506
0.000104971	339.313
0.000117708	346.031
0.000131991	351.78
0.000148006	356.67
0.000165965	360.793
0.000186103	364.236
0.000208684	367.094
0.000234006	369.465
0.0002624	371.442
0.000294239	373.098
0.000329941	374.49
0.000369976	375.665
0.000414868	376.659
0.000465207	377.494
0.000521655	378.185
0.000584951	378.737
0.000655928	379.155
0.000735517	379.45
0.000824764	379.636
0.000924839	379.726
0.00103706	379.726
0.00116289	379.636
0.001304	379.452
0.00146222	379.169
0.00163964	378.778
0.00183859	378.275
0.00206169	377.659
0.00231185	376.934
0.00259236	376.107
0.00290692	375.178
0.00325964	374.142
0.00365515	372.991
0.00409866	371.714
0.00459599	370.298
0.00515366	368.728
0.00577899	366.99
0.0064802	365.075
0.0072665	362.974
0.0081482	360.677
0.00913689	358.172
0.0102455	355.444
0.0114887	352.471
0.0128827	349.234
0.0144459	345.709
0.0161988	341.874
0.0181643	337.705
0.0203683	333.185
0.0228398	328.296
0.0256111	323.021
0.0287187	317.345
0.0322034	311.251
0.0361109	304.726
0.0404925	297.759
0.0454058	290.341
0.0509152	282.468
0.0570932	274.145
0.0640208	265.38
0.071789	256.188
0.0804997	246.59
0.0902674	236.614
0.10122	226.294
0.113502	215.667
0.127274	204.78
0.142718	193.683
0.160035	182.432
0.179453	171.086
0.201227	159.711
0.225644	148.374
0.253023	137.146
0.283725	126.099
0.318151	119.465
0.356755	108.872
0.400043	98.6617
0.448584	88.9163
0.503014	79.7226
0.564049	71.1729
0.63249	63.3659
0.709235	56.4104
0.795292	50.4255
0.891792	45.5458
1	41.9233
9.48583e-6	0.215
0.0000106613	3.20881
0.0000119825	13.474
0.0000134674	33.1046
0.0000151364	61.0245
0.0000170121	94.5495
0.0000191203	130.866
0.0000214898	167.705
0.0000241528	203.52
