0.0000249681	37782
0.0000293172	37678.4
0.0000344238	37557.5
0.0000404199	37417.5
0.0000474605	37255.6
0.0000557274	37068.7
0.0000654343	36854.4
0.0000768319	36611.2
0.0000902149	36337.4
0.000105929	36030.2
0.00012438	35685.3
0.000146045	35298.3
0.000171484	34864
0.000201354	34378.4
0.000236427	33838
0.00027761	33239.6
0.000325965	32580.4
0.000382743	31857.6
0.000449411	31069.2
0.000527692	30214.3
0.000619608	29293.9
0.000727535	28310.7
0.000854261	27269.2
0.00100306	26175.3
0.00117778	25036.2
0.00138293	23860.5
0.00162382	22657.9
0.00190666	21438.8
0.00223877	20213.9
0.00262873	18994
0.00308662	17789.3
0.00362426	17195.8
0.00425556	16053.1
0.00499681	14946.9
0.00586718	13882.8
0.00688916	12865.3
0.00808914	11897.4
0.00949815	10981.1
0.0111526	10117.3
0.0130952	9305.81
0.0153762	8546.01
0.0180545	7836.52
0.0211993	7175.55
0.0248919	6561.01
0.0292277	5990.56
0.0343188	5461.76
0.0402966	4972.13
0.0473157	4519.18
0.0555574	4100.42
0.0652346	3713.56
0.0765975	3356.3
0.0899397	3026.51
0.105606	2722.18
0.124001	2441.44
0.1456	2182.57
0.170961	1944
0.20074	1724.3
0.235706	1522.21
0.276763	1336.64
0.324971	1166.69
0.381576	1011.62
0.44804	870.947
0.526082	744.397
0.617718	631.979
0.725315	534.015
0.851654	451.195
1	384.643
9.93296e-8	77.0519
1.169e-7	1008.53
1.37579e-7	3601.04
1.61915e-7	7638.34
1.90557e-7	12435.2
2.24265e-7	17408.1
2.63936e-7	22196.6
3.10624e-7	26595.3
3.65571e-7	30491.5
4.30237e-7	33836
5.06342e-7	36630.5
5.9591e-7	38925.7
7.01322e-7	40801.3
8.2538e-7	42330
9.71383e-7	43569
1.14321e-6	44562.7
1.34544e-6	45348
1.58344e-6	45958.1
1.86353e-6	46428.4
2.19318e-6	46793.8
2.58113e-6	47080.4
3.03771e-6	47307
3.57506e-6	47487.1
4.20746e-6	47627.9
4.95172e-6	47732.5
5.82764e-6	47804.3
6.85851e-6	47848.5
8.07172e-6	47869.5
9.49955e-6	47868.7
0.0000111799	47845.4
0.0000131576	47797.6
0.000015485	47723.8
0.0000182242	47625
0.0000214479	47503.8
0.0000252419	47360.8
0.000029707	47194.5
0.0000349619	47001.6
0.0000411464	46778.2
0.0000484249	46520.5
0.0000569909	46226.1
0.0000670721	45893.3
0.0000789366	45518.8
0.0000928998	45098
0.000109333	44624.8
0.000128673	44092.8
0.000151434	43496.2
0.000178222	42829.9
0.000209748	42090
0.000246851	41272.4
0.000290517	40373.4
0.000341907	39390.1
0.000402387	38320.9
0.000473566	37166.3
0.000557336	35929.3
0.000655925	34615.4
0.000771952	33231.8
0.000908504	31787.8
0.00106921	30294.4
0.00125835	28763.9
0.00148094	27210
0.0017429	25646.8
0.00205121	24088.4
0.00241405	22548.3
0.00284108	21777.4
0.00334364	20316.2
0.0039351	18901.7
0.00463119	17541.7
0.00545041	16241.9
0.00641455	15006.4
0.00754923	13837.8
0.00888463	12737.3
0.0104562	11704.9
0.0123059	10739.4
0.0144827	9839.11
0.0170445	9001.69
0.0200596	8224.34
0.023608	7503.98
0.027784	6837.4
0.0326988	6221.28
0.038483	5652.37
0.0452903	5127.49
0.0533018	4643.52
0.0627304	4197.49
0.0738269	3786.6
0.0868863	3408.21
0.102256	3059.85
0.120344	2739.25
0.141632	2444.29
0.166685	2173.07
0.196171	1923.86
0.230872	1695.12
0.271711	1485.53
0.319775	1293.95
0.37634	1119.5
0.442912	961.538
0.521259	819.684
0.613466	693.887
0.721983	584.452
0.849696	492.103
1	418.063
7.90822e-8	102.473
9.32857e-8	1331.69
1.1004e-7	4717.63
1.29804e-7	9940.28
1.53118e-7	16097.1
1.80618e-7	22440.3
2.13058e-7	28516.7
2.51324e-7	34069.6
2.96463e-7	38961.2
3.4971e-7	43135.5
4.12519e-7	46603.2
4.8661e-7	49439.6
5.74007e-7	51749.9
6.77102e-7	53626
7.98713e-7	55139.5
9.42166e-7	56346.2
1.11138e-6	57292.8
1.31099e-6	58023.3
1.54645e-6	58584.9
1.8242e-6	59020.8
2.15184e-6	59362.3
2.53832e-6	59632.2
2.99422e-6	59845.5
3.53199e-6	60009.6
4.16636e-6	60128.1
4.91466e-6	60206.2
5.79735e-6	60251
6.83858e-6	60267
8.06683e-6	60254.7
9.51567e-6	60212.3
0.0000112247	60137
0.0000132407	60028.2
0.0000156189	59888.6
0.0000184241	59720.8
0.0000217331	59524.1
0.0000256365	59295.3
0.000030241	59029.6
0.0000356724	58721.7
0.0000420793	58367.5
0.000049637	57964.7
0.000058552	57510
0.0000690682	56998.1
0.0000814732	56421.7
0.0000961062	55772.4
0.000113367	55042.2
0.000133729	54224
0.000157747	53312.2
0.000186079	52301.6
0.0002195	51187.2
0.000258923	49964.6
0.000305427	48631.2
0.000360283	47186.8
0.000424992	45634.4
0.000501323	43980.4
0.000591363	42233.8
0.000697574	40406.1
0.000822862	38511.5
0.000970652	36565.6
0.00114499	34586.3
0.00135063	32591.9
0.00159321	30601.1
0.00187936	28631.7
0.0022169	27629.3
0.00261507	25759.4
0.00308475	23949.1
0.00363878	22208.7
0.00429233	20546
0.00506325	18966.4
0.00597264	17473.5
0.00704535	16068.9
0.00831073	14752.5
0.00980338	13523
0.0115641	12378
0.0136411	11314.5
0.0160911	10328.7
0.0189811	9416.65
0.0223902	8574.06
0.0264116	7796.62
0.0311553	7079.99
0.0367509	6420.06
0.0433516	5812.72
0.0511377	5254.1
0.0603223	4740.52
0.0711565	4268.52
0.0839366	3834.88
0.099012	3436.58
0.116795	3070.86
0.137772	2735.17
0.162517	2427.18
0.191705	2144.81
0.226137	1886.2
0.266752	1649.73
0.314662	1434.02
0.371177	1237.99
0.437842	1060.8
0.51648	901.975
0.609243	761.365
0.718666	639.249
0.847741	536.386
1	454.099
6.2962e-8	136.197
7.44415e-8	1756.81
8.8014e-8	6175.16
1.04061e-7	12925.7
1.23034e-7	20822.5
1.45466e-7	28908.9
1.71988e-7	36615.1
2.03346e-7	43621.1
2.4042e-7	49758.5
2.84255e-7	54965
3.36081e-7	59265.7
3.97357e-7	62769.9
4.69805e-7	65614.9
5.55462e-7	67916.5
6.56736e-7	69764
7.76475e-7	71227.9
9.18045e-7	72367.7
1.08543e-6	73241.9
1.28333e-6	73913
1.51731e-6	74433.3
1.79395e-6	74840.5
2.12103e-6	75161.8
2.50774e-6	75413.8
2.96497e-6	75603.7
3.50555e-6	75736.4
4.1447e-6	75820.1
4.90038e-6	75863.3
5.79384e-6	75870
6.85019e-6	75839.4
8.09915e-6	75768.4
9.57582e-6	75653.9
0.0000113217	75497.3
0.0000133859	75302.6
0.0000158265	75071.5
0.0000187121	74801.4
0.0000221238	74486.9
0.0000261575	74121.2
0.0000309266	73697.7
0.0000365653	73212.7
0.000043232	72662.8
0.0000511142	72042.2
0.0000604336	71342.4
0.0000714521	70552.9
0.0000844795	69662.8
0.0000998822	68662
0.000118093	67542.7
0.000139624	66298
0.000165081	64921.1
0.00019518	63405.9
0.000230766	61748.1
0.00027284	59946.2
0.000322585	58003.2
0.0003814	55926
0.000450939	53725.7
0.000533156	51416.6
0.000630363	49016.3
0.000745293	46545.1
0.000881178	44025.8
0.00104184	41482.5
0.00123179	38939.7
0.00145638	36420.9
0.00172191	35116.4
0.00203585	32722
0.00240704	30403.1
0.0028459	28173.4
0.00336478	26043.5
0.00397826	24021
0.00470359	22110.6
0.00556117	20314.5
0.0065751	18632.7
0.0077739	17063.7
0.00919128	15604.3
0.0108671	14250.4
0.0128484	12997.2
0.015191	11839.4
0.0179607	10771.5
0.0212353	9787.72
0.025107	8882.5
0.0296846	8050.32
0.0350969	7285.86
0.0414959	6584.04
0.0490616	5940.06
0.0580067	5349.4
0.0685827	4807.84
0.081087	4311.44
0.0958711	3856.55
0.113351	3439.82
0.134017	3058.17
0.158452	2708.81
0.187342	2389.21
0.221498	2097.15
0.261883	1830.64
0.309631	1588.04
0.366084	1368
0.43283	1169.48
0.511745	991.84
0.605049	834.845
0.715364	698.73
0.845792	584.277
1	492.92
5.01278e-8	180.893
5.94039e-8	2315.61
7.03966e-8	8076.31
8.34235e-8	16795
9.8861e-8	26916.8
1.17155e-7	37219.4
1.38835e-7	46987.3
1.64526e-7	55821.3
1.94972e-7	63517.1
2.31051e-7	70006.7
2.73807e-7	75338.2
3.24475e-7	79666.3
3.84519e-7	83168.8
4.55674e-7	85991
5.39996e-7	88244.6
6.39922e-7	90018.9
7.5834e-7	91389.8
8.9867e-7	92436
1.06497e-6	93238.2
1.26204e-6	93859.4
1.49558e-6	94345.3
1.77234e-6	94727.7
2.10031e-6	95024.1
2.48897e-6	95242.1
2.94956e-6	95389
3.49537e-6	95476.7
4.14219e-6	95514.8
4.9087e-6	95505.6
5.81705e-6	95446.9
6.89349e-6	95334.1
8.16913e-6	95164.8
9.68083e-6	94943.3
0.0000114723	94674.2
0.0000135952	94357
0.000016111	93986.5
0.0000190923	93554.4
0.0000226254	93051.5
0.0000268122	92471.1
0.0000317738	91808.9
0.0000376535	91059.3
0.0000446213	90212.6
0.0000528784	89256
0.0000626635	88175.1
0.0000742594	86956
0.0000880011	85587.4
0.000104286	84060
0.000123584	82364.7
0.000146453	80493.2
0.000173554	78438.7
0.00020567	76198
0.000243729	73772.9
0.000288831	71171
0.000342279	68405.4
0.000405618	65493.6
0.000480678	62457.6
0.000569627	59323.3
0.000675036	56119.8
0.000799951	52878.5
0.000947982	49631.5
0.00112341	46410.1
0.00133129	44711.5
0.00157765	41643.7
0.00186959	38670.8
0.00221556	35811.4
0.00262555	33079.7
0.0031114	30486.3
0.00368717	28037.5
0.00436948	25736.6
0.00517805	23584.1
0.00613624	21577.5
0.00727175	19713.2
0.00861739	17985.8
0.010212	16388.8
0.0121018	14915.5
0.0143412	13558.5
0.016995	12310.3
0.02014	11163.6
0.0238669	10111.2
0.0282834	9146.09
0.0335173	8261.67
0.0397196	7451.66
0.0470697	6710.15
0.05578	6031.61
0.066102	5410.9
0.0783342	4843.27
0.0928299	4324.3
0.110008	3849.95
0.130365	3416.52
0.154489	3020.65
0.183077	2659.32
0.216956	2329.82
0.257103	2029.8
0.30468	1757.25
0.361061	1510.51
0.427875	1288.34
0.507053	1089.89
0.600883	914.791
0.712077	763.237
0.843846	636.027
1	534.705
3.99097e-8	240.077
4.7404e-8	3049.69
5.63056e-8	10554.2
6.68788e-8	21806.6
7.94374e-8	34771.8
9.43543e-8	47890.9
1.12072e-7	60265.3
1.33117e-7	71398.2
1.58114e-7	81041.9
1.87805e-7	89125.7
2.23072e-7	95732.6
2.6496e-7	101077
3.14715e-7	105387
3.73813e-7	108846
4.44008e-7	111593
5.27384e-7	113742
6.26417e-7	115389
7.44047e-7	116641
8.83765e-7	117600
1.04972e-6	118343
1.24684e-6	118923
1.48097e-6	119377
1.75907e-6	119724
2.08939e-6	119972
2.48174e-6	120133
2.94777e-6	120222
3.5013e-6	120249
4.15878e-6	120214
4.93973e-6	120113
5.86732e-6	119940
6.96909e-6	119696
8.27776e-6	119387
9.83216e-6	119017
0.0000116785	118582
0.0000138715	118074
0.0000164763	117481
0.0000195702	116791
0.0000232451	115998
0.0000276101	115096
0.0000327948	114075
0.0000389531	112920
0.0000462677	111612
0.000054956	110134
0.0000652757	108467
0.0000775333	106600
0.0000920926	104520
0.000109386	102217
0.000129927	99679.1
0.000154324	96901.7
0.000183304	93884.2
0.000217725	90634.1
0.000258609	87166.4
0.000307171	83502.5
0.000364852	79669.5
0.000433365	75700
0.000514743	71631.2
0.000611402	67503.7
0.000726212	63359.4
0.000862582	59239.9
0.00102456	57027.3
0.00121695	53095.2
0.00144547	49281.2
0.00171691	45610.6
0.00203931	42103
0.00242225	38772.8
0.00287711	35629.1
0.00341738	32676.7
0.0040591	29916.2
0.00482132	27345.1
0.00572668	24958.4
0.00680204	22749.4
0.00807934	20709.7
0.00959649	18830.2
0.0113985	17101.5
0.013539	15513.7
0.0160813	14057.1
0.0191011	12722.5
0.0226879	11500.6
0.0269483	10382.7
0.0320087	9360.74
0.0380194	8426.92
0.0451587	7574.03
0.0536387	6795.37
0.063711	6084.72
0.0756748	5436.31
0.0898851	4844.85
0.106764	4305.48
0.126812	3813.76
0.150625	3365.66
0.17891	2957.56
0.212506	2586.23
0.25241	2248.84
0.299808	1942.97
0.356107	1666.62
0.422977	1418.23
0.502405	1196.77
0.596747	1001.7
0.708805	833.136
0.841906	691.898
1	579.641
3.17745e-8	318.373
3.78282e-8	4013.24
4.50352e-8	13781.6
5.36152e-8	28293.3
6.383e-8	44890.4
7.59909e-8	61587.5
9.04686e-8	77255.6
1.07705e-7	91277.8
1.28225e-7	103355
1.52654e-7	113419
1.81737e-7	121603
2.16362e-7	128200
2.57583e-7	133504
3.06658e-7	137741
3.65082e-7	141087
4.34638e-7	143685
5.17445e-7	145664
6.16028e-7	147163
7.33393e-7	148311
8.73119e-7	149198
1.03947e-6	149890
1.2375e-6	150429
1.47327e-6	150833
1.75396e-6	151112
2.08813e-6	151285
2.48595e-6	151371
2.95958e-6	151378
3.52343e-6	151303
4.19472e-6	151140
4.9939e-6	150883
5.94533e-6	150536
7.07803e-6	150109
8.42654e-6	149603
0.000010032	149008
0.0000119432	148311
0.0000142187	147497
0.0000169276	146554
0.0000201526	145474
0.0000239921	144247
0.0000285631	142857
0.0000340049	141280
0.0000404835	139494
0.0000481964	137474
0.0000573788	135201
0.0000683106	132659
0.0000813251	129834
0.0000968192	126710
0.000115265	123279
0.000137225	119537
0.00016337	115489
0.000194495	111153
0.00023155	106554
0.000275664	101724
0.000328184	96705.7
0.000390709	91544.9
0.000465147	86294
0.000553767	81007.9
0.000659271	75741.4
0.000784875	72859.1
0.000934409	67817.6
0.00111243	62921.7
0.00132437	58205.9
0.00157669	53697.1
0.00187708	49415.3
0.0022347	45373.4
0.00266046	41578.5
0.00316733	38032
0.00377076	34731.1
0.00448917	31669.5
0.00534444	28838.4
0.00636267	26227.1
0.00757488	23823.9
0.00901804	21616.2
0.0107362	19591.2
0.0127816	17736.2
0.0152168	16039
0.0181158	14487.6
0.0215673	13070.6
0.0256763	11777.4
0.0305681	10597.8
0.0363919	9522.36
0.0433253	8542.41
0.0515796	7649.79
0.0614066	6836.98
0.0731057	6097.07
0.0870338	5423.69
0.103615	4811.01
0.123356	4253.73
0.146858	3747.04
0.174837	3286.61
0.208147	2868.57
0.247803	2489.55
0.295015	2146.65
0.351221	1837.45
0.418136	1560.07
0.497799	1313.18
0.592639	1096.1
0.705548	908.819
0.839969	752.171
1	627.93
2.52976e-8	421.855
3.01867e-8	5276.97
3.60207e-8	17982.1
4.29822e-8	36684.2
5.12891e-8	57918
6.12014e-8	79157.5
7.30295e-8	98986.2
8.71434e-8	116638
1.03985e-7	131754
1.24082e-7	144275
1.48062e-7	154410
1.76677e-7	162553
2.10823e-7	169075
2.51567e-7	174263
3.00186e-7	178335
3.58201e-7	181474
4.27429e-7	183850
5.10036e-7	185646
6.08607e-7	187019
7.26229e-7	188080
8.66583e-7	188907
1.03406e-6	189544
1.23391e-6	190010
1.47238e-6	190321
1.75694e-6	190503
2.09649e-6	190579
2.50167e-6	190552
2.98515e-6	190417
3.56207e-6	190164
4.25049e-6	189790
5.07196e-6	189306
6.05219e-6	188720
7.22186e-6	188027
8.61759e-6	187213
0.0000102831	186259
0.0000122704	185145
0.0000146418	183858
0.0000174716	182390
0.0000208482	180722
0.0000248774	178829
0.0000296853	176679
0.0000354224	174241
0.0000422683	171485
0.0000504373	168392
0.000060185	164940
0.0000718166	161110
0.0000856961	156886
0.000102258	152260
0.000122021	147236
0.000145603	141830
0.000173743	136071
0.000207321	130000
0.000247389	123667
0.000295201	117132
0.000352252	110460
0.00042033	103723
0.000501565	96993.6
0.000598499	90340.6
0.000714168	86774.7
0.000852191	80487.3
0.00101689	74424.2
0.00121342	68622.7
0.00144793	63110.7
0.00172776	57906.8
0.00206167	53021.2
0.00246012	48456.9
0.00293557	44210.9
0.00350291	40275.5
0.0041799	36639.5
0.00498773	33289.2
0.00595167	30209
0.00710192	27382.9
0.00847447	24793.7
0.0101123	22425.4
0.0120666	20261.4
0.0143987	18286.3
0.0171814	16485.1
0.020502	14843.8
0.0244642	13349.2
0.0291923	11989.1
0.0348341	10751.9
0.0415663	9627.12
0.0495996	8604.89
0.0591854	7676.18
0.0706238	6832.7
0.0842729	6066.82
0.10056	5371.58
0.119994	4740.64
0.143185	4168.28
0.170858	3649.33
0.203878	3179.2
0.243281	2753.86
0.290298	2369.84
0.346402	2024.25
0.413349	1714.81
0.493235	1439.89
0.588559	1198.55
0.702307	990.702
0.838037	817.145
1	679.781
2.01409e-8	558.501
2.40888e-8	6933.05
2.88106e-8	23445.8
3.44579e-8	47531.8
4.12121e-8	74681.9
4.92903e-8	101686
5.89519e-8	126767
7.05074e-8	148975
8.43279e-8	167885
1.00857e-7	183455
1.20627e-7	196002
1.44272e-7	206050
1.72551e-7	214069
2.06374e-7	220417
2.46826e-7	225369
2.95207e-7	229157
3.53072e-7	232009
4.2228e-7	234162
5.05053e-7	235806
6.04051e-7	237076
7.22454e-7	238061
8.64066e-7	238811
1.03344e-6	239344
1.236e-6	239687
1.47828e-6	239874
1.76804e-6	239927
2.11461e-6	239847
2.5291e-6	239623
3.02484e-6	239242
3.61776e-6	238709
4.32689e-6	238039
5.17503e-6	237238
6.18941e-6	236292
7.40262e-6	235179
8.85365e-6	233873
0.0000105891	232351
0.0000126647	230603
0.0000151472	228609
0.0000181163	226343
0.0000216673	223765
0.0000259144	220834
0.0000309941	217509
0.0000370693	213760
0.0000443355	209558
0.0000530259	204879
0.0000634198	199699
0.000075851	194003
0.0000907189	187788
0.000108501	181069
0.000129769	173880
0.000155206	166267
0.000185628	158293
0.000222014	150032
0.000265532	141567
0.000317581	132991
0.000379831	124397
0.000454284	115880
0.00054333	111221
0.000649831	103144
0.000777207	95344
0.000929551	87872.8
0.00111176	80769.3
0.00132968	74060.3
0.00159031	67761
0.00190204	61876.9
0.00227487	56405.3
0.00272078	51336.8
0.00325409	46657.4
0.00389194	42349.3
0.00465482	38392.7
0.00556723	34766.3
0.00665849	31448
0.00796365	28416.4
0.00952465	25650.2
0.0113916	23128.9
0.0136245	20833
0.0162952	18744.1
0.0194893	16845
0.0233094	15119.6
0.0278784	13552.9
0.033343	12131
0.0398788	10841.2
0.0476956	9671.73
0.0570446	8611.66
0.0682262	7651.06
0.0815996	6780.84
0.0975943	5992.69
0.116724	5279.08
0.139604	4633.17
0.166968	4048.86
0.199697	3520.68
0.23884	3043.84
0.285656	2614.22
0.341649	2228.36
0.408618	1883.52
0.488713	1577.68
0.584508	1309.68
0.69908	1079.23
0.83611	887.137
1	735.418
1.60354e-8	738.788
1.92227e-8	9102.03
2.30437e-8	30547.5
2.76241e-8	61547.3
3.3115e-8	96242.7
3.96973e-8	130559
4.75881e-8	162268
5.70472e-8	190195
6.83866e-8	213835
8.198e-8	233188
9.82753e-8	248718
1.1781e-7	261115
1.41227e-7	270970
1.69299e-7	278732
2.02951e-7	284749
2.43292e-7	289318
2.91651e-7	292740
3.49623e-7	295321
4.19119e-7	297291
5.02428e-7	298811
6.02296e-7	299984
7.22016e-7	300862
8.65532e-7	301468
1.03758e-6	301840
1.24382e-6	302024
1.49105e-6	302036
1.78743e-6	301873
2.14272e-6	301518
2.56864e-6	300959
3.07921e-6	300211
3.69127e-6	299292
4.42499e-6	298198
5.30456e-6	296907
6.35895e-6	295386
7.62294e-6	293601
9.13816e-6	291530
0.0000109546	289158
0.000013132	286454
0.0000157423	283374
0.0000188714	279865
0.0000226226	275871
0.0000271193	271347
0.0000325098	266255
0.0000389719	260561
0.0000467184	254232
0.0000560047	247243
0.0000671369	239583
0.0000804818	231263
0.0000964794	222315
0.000115657	212797
0.000138646	202781
0.000166205	192360
0.000199242	181638
0.000238846	170735
0.000286321	159773
0.000343234	148873
0.000411459	142788
0.000493246	132412
0.00059129	122373
0.000708821	112745
0.000849715	103581
0.00101861	94921
0.00122109	86787.3
0.0014638	79189.6
0.00175477	72126
0.00210357	65585.8
0.0025217	59551.3
0.00302294	54000.1
0.00362382	48906.2
0.00434413	44242.1
0.00520762	39979.3
0.00624275	36089.2
0.00748363	32544.2
0.00897117	29317.3
0.0107544	26383
0.0128921	23717.2
0.0154546	21297.2
0.0185266	19102
0.0222091	17112.1
0.0266237	15309.2
0.0319157	13676.7
0.0382597	12199.2
0.0458647	10862.5
0.0549813	9653.67
0.06591	8560.76
0.0790111	7572.95
0.0947162	6680.36
0.113543	5874.02
0.136112	5145.86
0.163168	4488.6
0.195601	3895.79
0.234481	3361.76
0.281089	2881.6
0.336962	2451.22
0.40394	2067.31
0.484232	1727.44
0.580484	1430.11
0.695868	1174.87
0.834187	962.482
1	795.078
1.27667e-8	976.683
1.53396e-8	11941
1.84311e-8	39772.6
2.21456e-8	79645.2
2.66088e-8	123960
3.19714e-8	167548
3.84148e-8	207616
4.61567e-8	242716
5.54589e-8	272255
6.66358e-8	296298
8.00653e-8	315515
9.62013e-8	330806
1.15589e-7	342913
1.38885e-7	352399
1.66875e-7	359703
2.00506e-7	365209
2.40915e-7	369318
2.89468e-7	372414
3.47806e-7	374775
4.17901e-7	376593
5.02123e-7	377987
6.03319e-7	379008
7.24909e-7	379690
8.71004e-7	380088
1.04654e-6	380253
1.25746e-6	380198
1.51088e-6	379911
1.81537e-6	379367
2.18124e-6	378564
2.62083e-6	377527
3.14902e-6	376271
3.78366e-6	374780
4.54621e-6	373019
5.46243e-6	370941
6.5633e-6	368508
7.88604e-6	365698
9.47535e-6	362483
0.000011385	358816
0.0000136794	354631
0.0000164363	349855
0.0000197488	344423
0.0000237289	338279
0.0000285112	331378
0.0000342572	323677
0.0000411612	315136
0.0000494566	305731
0.0000594239	295465
0.0000713999	284368
0.0000857896	272503
0.000103079	259957
0.000123853	246842
0.000148814	233290
0.000178805	219450
0.000214841	205482
0.000258139	191546
0.000310163	177797
0.000372672	170274
0.000447779	157351
0.000538022	144935
0.000646453	133104
0.000776736	121913
0.000933276	111397
0.00112136	101571
0.00134736	92437
0.0016189	83982.2
0.00194516	76185
0.00233718	69016.9
0.00280821	62444.8
0.00337416	56432.7
0.00405418	50943.5
0.00487124	45939.9
0.00585296	41385.6
0.00703254	37245.1
0.00844985	33485.1
0.0101528	30073.8
0.0121989	26981.6
0.0146575	24180.9
0.0176115	21646
0.0211608	19353.1
0.0254254	17280.5
0.0305496	15408
0.0367064	13717
0.044104	12190.7
0.0529925	10813.5
0.0636724	9571.27
0.0765047	8451.06
0.0919231	7441.16
0.110449	6530.94
0.132708	5710.83
0.159454	4972.24
0.191589	4307.54
0.230201	3710.04
0.276595	3173.94
0.332338	2694.37
0.399316	2267.39
0.479793	1890.07
0.576488	1560.55
0.692671	1278.14
0.832268	1043.54
1	859.009
1.01643e-8	1290.45
1.2241e-8	15654
1.47418e-8	51748.7
1.77537e-8	103002
2.13808e-8	159573
2.57491e-8	214911
3.10097e-8	265520
3.73452e-8	309612
4.4975e-8	346502
5.41636e-8	376360
6.52296e-8	400136
7.85563e-8	418990
9.46058e-8	433858
1.13934e-7	445443
1.37212e-7	454302
1.65245e-7	460932
1.99005e-7	465868
2.39663e-7	469584
2.88627e-7	472414
3.47595e-7	474590
4.18611e-7	476241
5.04135e-7	477420
6.07132e-7	478179
7.31173e-7	478594
8.80555e-7	478719
1.06046e-6	478557
1.27711e-6	478085
1.53804e-6	477276
1.85226e-6	476142
2.23069e-6	474717
2.68643e-6	473005
3.23529e-6	470974
3.89627e-6	468572
4.6923e-6	465738
5.65096e-6	462432
6.80548e-6	458626
8.19588e-6	454273
9.87034e-6	449299
0.0000118869	443612
0.0000143155	437119
0.0000172402	429741
0.0000207624	421415
0.0000250043	412082
0.0000301128	401686
0.000036265	390186
0.0000436742	377569
0.000052597	363858
0.0000633429	349118
0.0000762842	333451
0.0000918694	316991
0.000110639	299900
0.000133243	282366
0.000160465	264594
0.000193249	246795
0.000232731	229175
0.000280279	219320
0.000337541	202682
0.000406503	186666
0.000489554	171379
0.000589572	156904
0.000710025	143290
0.000855086	130566
0.00102978	118735
0.00124018	107786
0.00149355	97691.5
0.00179869	88416.9
0.00216617	79919.5
0.00260873	72152.8
0.00314171	65068.5
0.00378358	58617.3
0.00455658	52752
0.00548752	47426.3
0.00660864	42595.8
0.00795882	38219.2
0.00958485	34257.4
0.0115431	30674.2
0.0139014	27435.9
0.0167415	24511.4
0.0201619	21872
0.0242811	19491.5
0.0292419	17345.7
0.0352161	15412.3
0.042411	13671.1
0.0510757	12103.6
0.0615108	10693
0.0740778	9423.82
0.0892122	8282.28
0.107439	7255.77
0.129389	6332.98
0.155824	5503.79
0.18766	4759.2
0.225999	4091.33
0.272172	3493.34
0.327779	2959.48
0.394745	2485.07
0.475394	2066.58
0.572519	1701.73
0.689488	1389.57
0.830354	1130.69
1	927.477
8.09242e-9	1703.98
9.76821e-9	20507
1.1791e-8	67286.7
1.42327e-8	133131
1.71801e-8	205309
2.07377e-8	275534
2.50321e-8	339427
3.02158e-8	394789
3.6473e-8	440835
4.40259e-8	477901
5.31428e-8	507309
6.41477e-8	530552
7.74315e-8	548802
9.34661e-8	562941
1.12821e-7	573675
1.36184e-7	581658
1.64386e-7	587589
1.98427e-7	592050
2.39517e-7	595444
2.89117e-7	598046
3.48988e-7	599993
4.21257e-7	601345
5.08491e-7	602181
6.1379e-7	602598
7.40895e-7	602648
8.9432e-7	602321
1.07952e-6	601580
1.30307e-6	600404
1.57291e-6	598823
1.89863e-6	596876
2.2918e-6	594547
2.76638e-6	591783
3.33925e-6	588508
4.03075e-6	584651
4.86544e-6	580170
5.87299e-6	575023
7.08917e-6	569130
8.55721e-6	562383
0.0000103292	554660
0.0000124682	545844
0.0000150502	535844
0.0000181668	524582
0.0000219288	511981
0.0000264699	497979
0.0000319513	482537
0.0000385678	465663
0.0000465545	447420
0.000056195	427921
0.000067832	407323
0.0000818787	385826
0.0000988343	363661
0.000119301	341090
0.000144006	318388
0.000173827	295826
0.000209823	282929
0.000253274	261513
0.000305722	240848
0.000369032	221087
0.000445451	202346
0.000537696	184704
0.000649043	168203
0.000783448	152856
0.000945685	138652
0.00114152	125561
0.00137791	113537
0.00166325	102528
0.00200767	92472.3
0.00242342	83308.6
0.00292527	74972.4
0.00353104	67400.6
0.00426225	60533.3
0.00514489	54312.3
0.0062103	48682.7
0.00749633	43593.4
0.00904869	38996.7
0.0109225	34848.3
0.0131843	31107.6
0.0159146	27736.8
0.0192102	24701.4
0.0231883	21969.9
0.0279901	19513
0.0337864	17304.5
0.0407829	15320
0.0492283	13537.6
0.0594226	11937.2
0.0717279	10500.7
0.0865814	9211.55
0.104511	8054.97
0.126153	7017.62
0.152277	6087.58
0.183811	5254.29
0.221874	4508.47
0.267821	3842.07
0.323281	3248.33
0.390227	2721.72
0.471036	2258.03
0.568578	1854.45
0.68632	1509.72
0.828445	1224.32
1	1000.76
6.44286e-9	2248.58
7.79498e-9	26845.6
9.43087e-9	87434.3
1.14101e-8	171973
1.38046e-8	264022
1.67017e-8	353099
2.02068e-8	433726
2.44475e-8	503204
2.95782e-8	560648
3.57856e-8	606650
4.32957e-8	643017
5.23819e-8	671661
6.33749e-8	694053
7.66751e-8	711297
9.27664e-8	724292
1.12235e-7	733902
1.35789e-7	741032
1.64286e-7	746388
1.98764e-7	750461
2.40477e-7	753567
2.90945e-7	755852
3.52003e-7	757391
4.25876e-7	758297
5.15252e-7	758692
6.23385e-7	758615
7.54211e-7	758040
9.12493e-7	756916
1.10399e-6	755236
1.33568e-6	753056
1.61599e-6	750405
1.95513e-6	747240
2.36544e-6	743479
2.86187e-6	739020
3.46247e-6	733784
