	MuMinus	ice	500.0	-1.0	1.0	100000.0	0.408248897139	0.703222017668	1730.97955286	PhotoBezrukovBugaev	0	
	MuMinus	ice	500.0	-1.0	1.0	1000000.0	0.924429938533	0.550111415105	157318.959393	PhotoBezrukovBugaev	0	
	MuMinus	ice	500.0	-1.0	1.0	10000000.0	0.332449577833	0.643185597549	3178.38435631	PhotoBezrukovBugaev	0	
	MuMinus	ice	500.0	-1.0	1.0	100000000.0	0.95203233498	0.214419089105	14341093.3166	PhotoBezrukovBugaev	0	
	MuMinus	ice	500.0	-1.0	1.0	1000000000.0	0.904817330335	0.528593989817	40735567.6132	PhotoBezrukovBugaev	0	
	MuMinus	ice	500.0	-1.0	1.0	10000000000.0	0.757548702222	0.522359719672	17652637.6821	PhotoBezrukovBugaev	0	
	MuMinus	ice	500.0	-1.0	1.0	100000000000.0	0.5945056598	0.370820386188	5023766.64469	PhotoBezrukovBugaev	0	
	MuMinus	ice	500.0	-1.0	1.0	1e+12	0.0822324807766	0.529919906078	1511.19948182	PhotoBezrukovBugaev	0	
	MuMinus	ice	500.0	-1.0	1.0	1e+13	0.759158078768	0.0177781002004	13627408007.6	PhotoBezrukovBugaev	0	
	MuMinus	ice	500.0	-1.0	1.0	10000.0	0.0353342180557	0.943947107736	527.991545076	PhotoRhode	0	
	MuMinus	ice	500.0	-1.0	1.0	100000.0	0.405569183553	0.447901895254	1425.2180812	PhotoRhode	0	
	MuMinus	ice	500.0	-1.0	1.0	1000000.0	0.782635908743	0.574192796069	29907.1209027	PhotoRhode	0	
	MuMinus	ice	500.0	-1.0	1.0	10000000.0	0.876425879086	0.360385310938	437310.239333	PhotoRhode	0	
	MuMinus	ice	500.0	-1.0	1.0	100000000.0	0.427294072528	0.83383315856	9000.93858981	PhotoRhode	0	
	MuMinus	ice	500.0	-1.0	1.0	1000000000.0	0.112139408496	0.868780245949	963.449344227	PhotoRhode	0	
	MuMinus	ice	500.0	-1.0	1.0	10000000000.0	0.791345952896	0.491673662015	16989962.4326	PhotoRhode	0	
	MuMinus	ice	500.0	-1.0	1.0	100000000000.0	0.395826945694	0.0355973656687	64476.9397282	PhotoRhode	0	
	MuMinus	ice	500.0	-1.0	1.0	1e+12	0.171689253404	0.189044673325	3354.16216459	PhotoRhode	0	
	MuMinus	ice	500.0	-1.0	1.0	1e+13	0.102869234858	0.909041211005	1596.49351268	PhotoRhode	0	
	MuMinus	ice	500.0	-1.0	1.0	10000.0	0.582328680757	0.898831238042	1395.81580507	PhotoKokoulin	0	
	MuMinus	ice	500.0	-1.0	1.0	100000.0	0.435002183989	0.078367781563	1565.71534393	PhotoKokoulin	0	
	MuMinus	ice	500.0	-1.0	1.0	1000000.0	0.224707517622	0.697626042559	1093.95578954	PhotoKokoulin	0	
	MuMinus	ice	500.0	-1.0	1.0	10000000.0	0.499990164153	0.504278630068	7929.35007653	PhotoKokoulin	0	
	MuMinus	ice	500.0	-1.0	1.0	100000000.0	0.746247449243	0.877176887919	348042.387164	PhotoKokoulin	0	
	MuMinus	ice	500.0	-1.0	1.0	1000000000.0	0.221075846831	0.287379489199	2313.36202733	PhotoKokoulin	0	
	MuMinus	ice	500.0	-1.0	1.0	10000000000.0	0.99326441571	0.861585268269	4266558519.94	PhotoKokoulin	0	
	MuMinus	ice	500.0	-1.0	1.0	100000000000.0	0.108845199313	0.365808386425	1309.57239641	PhotoKokoulin	0	
	MuMinus	ice	500.0	-1.0	1.0	1e+12	0.565486861014	0.405680588174	3655019.11546	PhotoKokoulin	0	
	MuMinus	ice	500.0	-1.0	1.0	1e+13	0.0322704808556	0.169373947295	705.163452798	PhotoKokoulin	0	
	MuMinus	ice	500.0	-1.0	1.0	10000.0	0.430692561204	0.780434389841	996.609162914	PhotoZeus	1	
	MuMinus	ice	500.0	-1.0	1.0	100000.0	0.427171730702	0.78993092142	1630.17983728	PhotoZeus	1	
	MuMinus	ice	500.0	-1.0	1.0	1000000.0	0.386125964836	0.979100369685	2252.70064625	PhotoZeus	1	
	MuMinus	ice	500.0	-1.0	1.0	10000000.0	0.219405393828	0.0928552738906	1276.90084656	PhotoZeus	1	
	MuMinus	ice	500.0	-1.0	1.0	100000000.0	0.975426669703	0.288344084251	30886374.3154	PhotoZeus	1	
	MuMinus	ice	500.0	-1.0	1.0	1000000000.0	0.370586177871	0.998882532762	15970.7660158	PhotoZeus	1	
	MuMinus	ice	500.0	-1.0	1.0	10000000000.0	0.52192259919	0.822996257813	694338.775128	PhotoZeus	1	
	MuMinus	ice	500.0	-1.0	1.0	100000000000.0	0.849314384527	0.685796361104	2133257131.94	PhotoZeus	1	
	MuMinus	ice	500.0	-1.0	1.0	1e+12	0.0343394068031	0.0535006508691	767.831542722	PhotoZeus	1	
	MuMinus	ice	500.0	-1.0	1.0	1e+13	0.0845225729543	0.816354224821	2652.67189068	PhotoZeus	1	
	MuMinus	ice	500.0	-1.0	1.0	10000.0	0.914427044482	0.709809368636	4531.39150293	PhotoBezrukovBugaev	1	
	MuMinus	ice	500.0	-1.0	1.0	100000.0	0.0371831684002	0.530679524361	552.586627964	PhotoBezrukovBugaev	1	
	MuMinus	ice	500.0	-1.0	1.0	1000000.0	0.369753164206	0.661099226849	2502.67853803	PhotoBezrukovBugaev	1	
	MuMinus	ice	500.0	-1.0	1.0	10000000.0	0.141124468924	0.860666641144	1047.77585872	PhotoBezrukovBugaev	1	
	MuMinus	ice	500.0	-1.0	1.0	100000000.0	0.451124629438	0.979781340497	18894.6280828	PhotoBezrukovBugaev	1	
	MuMinus	ice	500.0	-1.0	1.0	1000000000.0	0.54205321086	0.683608068041	211332.670058	PhotoBezrukovBugaev	1	
	MuMinus	ice	500.0	-1.0	1.0	10000000000.0	0.937549478932	0.546703361215	1327155619.86	PhotoBezrukovBugaev	1	
	MuMinus	ice	500.0	-1.0	1.0	100000000000.0	0.165203898581	0.48875867246	6166.67800265	PhotoBezrukovBugaev	1	
	MuMinus	ice	500.0	-1.0	1.0	1e+12	0.700904976798	0.420044533602	1860786075.85	PhotoBezrukovBugaev	1	
	MuMinus	ice	500.0	-1.0	1.0	1e+13	0.177561383014	0.781837225056	57212.2152239	PhotoBezrukovBugaev	1	
	MuMinus	ice	500.0	-1.0	1.0	10000.0	0.543164496087	0.781566061586	1194.31257147	PhotoRhode	1	
	MuMinus	ice	500.0	-1.0	1.0	100000.0	0.593544576216	0.109173670219	2755.22699086	PhotoRhode	1	
	MuMinus	ice	500.0	-1.0	1.0	1000000.0	0.010697686711	0.01322471083	517.808812505	PhotoRhode	1	
	MuMinus	ice	500.0	-1.0	1.0	10000000.0	0.451952416652	0.988345195707	6098.61301259	PhotoRhode	1	
	MuMinus	ice	500.0	-1.0	1.0	100000000.0	0.64423490197	0.321607224941	127710.297074	PhotoRhode	1	
	MuMinus	ice	500.0	-1.0	1.0	1000000000.0	0.163537405025	0.215445335652	1570.5758643	PhotoRhode	1	
	MuMinus	ice	500.0	-1.0	1.0	10000000000.0	0.89000038358	0.928855549075	390692985.528	PhotoRhode	1	
	MuMinus	ice	500.0	-1.0	1.0	100000000000.0	0.529940771787	0.912409267931	3775513.413	PhotoRhode	1	
	MuMinus	ice	500.0	-1.0	1.0	1e+12	0.156186601288	0.875616389518	5973.24487867	PhotoRhode	1	
	MuMinus	ice	500.0	-1.0	1.0	1e+13	0.349568391598	0.856558700818	3573909.95619	PhotoRhode	1	
	MuMinus	ice	500.0	-1.0	1.0	10000.0	0.803118360994	0.35297494102	2625.04867101	PhotoKokoulin	1	
	MuMinus	ice	500.0	-1.0	1.0	100000.0	0.832924104862	0.357374796079	11708.5625212	PhotoKokoulin	1	
	MuMinus	ice	500.0	-1.0	1.0	1000000.0	0.637216973008	0.219721574149	9656.89289344	PhotoKokoulin	1	
	MuMinus	ice	500.0	-1.0	1.0	10000000.0	0.283659221177	0.0119970910021	1782.30697043	PhotoKokoulin	1	
	MuMinus	ice	500.0	-1.0	1.0	100000000.0	0.201026374938	0.764451282656	1634.05170225	PhotoKokoulin	1	
	MuMinus	ice	500.0	-1.0	1.0	1000000000.0	0.227288555054	0.387491539394	2884.36438871	PhotoKokoulin	1	
	MuMinus	ice	500.0	-1.0	1.0	10000000000.0	0.490166295336	0.52521129026	278496.972104	PhotoKokoulin	1	
	MuMinus	ice	500.0	-1.0	1.0	100000000000.0	0.513349274211	0.757773429454	2646933.63792	PhotoKokoulin	1	
