	TauMinus	hydrogen	500.0	0.05	0.128444444444	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.617373709897	0.812626141148	1067895847.51	216548596.936	
	TauMinus	hydrogen	500.0	0.05	0.128444444444	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.221409113025	0.858433949332	7910572832.05	4933871612.4	
	TauMinus	hydrogen	500.0	0.05	0.128444444444	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.983595533665	0.635532256619	1.28219609083e+11	224835361.584	
	TauMinus	hydrogen	500.0	0.05	0.128444444444	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.562759440845	0.451363491196	2.53677812771e+11	1.03076663167e+12	
	TauMinus	hydrogen	500.0	0.05	0.234888888889	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.642652030195	0.656283499716	1721.64811888	627.240770007	
	TauMinus	hydrogen	500.0	0.05	0.234888888889	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.555313223013	0.762147584656	17177.9792247	6310.90966417	
	TauMinus	hydrogen	500.0	0.05	0.234888888889	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.354161034751	0.811200181967	153275.868829	81613.0200599	
	TauMinus	hydrogen	500.0	0.05	0.234888888889	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.635301814777	0.345587729997	504705.13344	1844183.75545	
	TauMinus	hydrogen	500.0	0.05	0.234888888889	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.17930109662	0.4816509054	9885069.09369	13603819.7952	
	TauMinus	hydrogen	500.0	0.05	0.234888888889	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.45406883634	0.294623794849	69286362.8949	165602525.994	
	TauMinus	hydrogen	500.0	0.05	0.234888888889	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.591417023336	0.00539760133561	535851375.666	1813037513.22	
	TauMinus	hydrogen	500.0	0.05	0.234888888889	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.326420273979	0.649064245646	15212621351.7	8276267537.14	
	TauMinus	hydrogen	500.0	0.05	0.234888888889	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.0258728559129	0.576563038137	1.20178322409e+11	1.1471056648e+11	
	TauMinus	hydrogen	500.0	0.05	0.234888888889	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.376472205719	0.757736174135	1.57535716e+12	7.73531728887e+11	
	TauMinus	hydrogen	500.0	0.05	0.341333333333	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.212405708967	0.821578183545	1984.94348603	1428.3898473	
	TauMinus	hydrogen	500.0	0.05	0.341333333333	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.206814693123	0.606471463358	20098.4272408	14034.9060925	
	TauMinus	hydrogen	500.0	0.05	0.341333333333	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.198040996052	0.547190551322	200544.20246	140789.130874	
	TauMinus	hydrogen	500.0	0.05	0.341333333333	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.473688729518	0.223922800631	982287.888289	2431045.44504	
	TauMinus	hydrogen	500.0	0.05	0.341333333333	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.583656466277	0.220853054933	8061068.97122	26072264.3621	
	TauMinus	hydrogen	500.0	0.05	0.341333333333	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.508853939032	0.856859045076	249375025.614	91958307.7189	
	TauMinus	hydrogen	500.0	0.05	0.341333333333	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.863956872657	0.647279139428	3094280886.79	319052446.546	
	TauMinus	hydrogen	500.0	0.05	0.341333333333	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.465324070479	0.669390165902	24284263701.5	9849069631.8	
	TauMinus	hydrogen	500.0	0.05	0.341333333333	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.810280942881	0.791488429376	2.99488062607e+11	41845270726.3	
	TauMinus	hydrogen	500.0	0.05	0.341333333333	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.548403300958	0.307400694908	8.5390886085e+11	2.55942447248e+12	
	TauMinus	hydrogen	500.0	0.05	0.447777777778	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.657824189082	0.0189895298091	1013.56048071	3464.21729706	
	TauMinus	hydrogen	500.0	0.05	0.447777777778	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.968772249011	0.329700593801	1784.75086439	42993.0269134	
	TauMinus	hydrogen	500.0	0.05	0.447777777778	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.41751905155	0.547922951545	309685.003739	138092.774039	
	TauMinus	hydrogen	500.0	0.05	0.447777777778	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.717488331397	0.161786537489	753051.130053	3724726.64772	
	TauMinus	hydrogen	500.0	0.05	0.447777777778	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.375864708803	0.318900474417	14593016.1646	30184761.6132	
	TauMinus	hydrogen	500.0	0.05	0.447777777778	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.0559530025496	0.453870664918	212208783.137	235568994.64	
	TauMinus	hydrogen	500.0	0.05	0.447777777778	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.0879608031478	0.882156886998	2422858971.89	2054918805.89	
	TauMinus	hydrogen	500.0	0.05	0.447777777778	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.529676680145	0.817807132189	33413802136.9	11363975640.8	
	TauMinus	hydrogen	500.0	0.05	0.447777777778	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.595552929738	0.935770358928	3.47845467712e+11	99932310065.9	
	TauMinus	hydrogen	500.0	0.05	0.447777777778	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.0817271503254	0.732015753929	2.40990513589e+12	2.06787264189e+12	
	TauMinus	hydrogen	500.0	0.05	0.554222222222	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.682723348393	0.795202549347	4412.71697381	1129.50524841	
	TauMinus	hydrogen	500.0	0.05	0.554222222222	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.572892062395	0.301452643785	12938.6129679	42483.6092543	
	TauMinus	hydrogen	500.0	0.05	0.554222222222	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.31244041662	0.887619949023	359578.524721	194643.697501	
	TauMinus	hydrogen	500.0	0.05	0.554222222222	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.354499573726	0.814113936461	3709189.75105	1833032.47117	
	TauMinus	hydrogen	500.0	0.05	0.554222222222	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.765899494935	0.510078748244	47774347.3807	7647874.84157	
	TauMinus	hydrogen	500.0	0.05	0.554222222222	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.912075729883	0.300758903303	35346564.1699	518875658.052	
	TauMinus	hydrogen	500.0	0.05	0.554222222222	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.00653908113086	0.757741253618	2788633219.07	2753589003.15	
	TauMinus	hydrogen	500.0	0.05	0.554222222222	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.764781495659	0.195856673482	7622443765.68	47799778456.5	
	TauMinus	hydrogen	500.0	0.05	0.554222222222	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.815666559532	0.858986518143	4.91644180114e+11	62578042108.2	
	TauMinus	hydrogen	500.0	0.05	0.554222222222	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.657096228486	0.519520147113	4.49878958041e+12	1.04343264182e+12	
	TauMinus	hydrogen	500.0	0.05	0.660666666667	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.62847012963	0.636838690086	5165.64997464	1441.01669203	
	TauMinus	hydrogen	500.0	0.05	0.660666666667	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.848952626853	0.229336398922	6423.31014992	59643.3565167	
	TauMinus	hydrogen	500.0	0.05	0.660666666667	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.917005473984	0.949881324047	621575.679184	39090.9874825	
	TauMinus	hydrogen	500.0	0.05	0.660666666667	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.220049119902	0.105273457132	2581906.6037	4024760.06297	
	TauMinus	hydrogen	500.0	0.05	0.660666666667	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.673592067118	0.112931450388	11555037.7245	54511628.9422	
	TauMinus	hydrogen	500.0	0.05	0.660666666667	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.249071107091	0.164154821894	248612249.129	412054417.538	
	TauMinus	hydrogen	500.0	0.05	0.660666666667	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.858316718298	0.908915265347	6030538585.76	576128080.907	
	TauMinus	hydrogen	500.0	0.05	0.660666666667	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.313304719709	0.331703143049	22777746442.9	43288920223.8	
	TauMinus	hydrogen	500.0	0.05	0.660666666667	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.4642423119	0.136036000314	1.79877809807e+11	4.80788856859e+11	
	TauMinus	hydrogen	500.0	0.05	0.660666666667	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.781003058442	0.533095730776	5.78609287368e+12	8.20573792984e+11	
	TauMinus	hydrogen	500.0	0.05	0.767111111111	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.296712613661	0.481914260391	2760.36913751	4910.7419736	
	TauMinus	hydrogen	500.0	0.05	0.767111111111	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.592812493499	0.344147836644	16031.4275661	60679.683545	
	TauMinus	hydrogen	500.0	0.05	0.767111111111	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.268167896064	0.145964809638	278543.924636	488567.186475	
	TauMinus	hydrogen	500.0	0.05	0.767111111111	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.681481840562	0.442211702242	1264936.74338	6406174.36773	
	TauMinus	hydrogen	500.0	0.05	0.767111111111	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.0879091732477	0.608208228515	41839615.8652	34871495.2459	
	TauMinus	hydrogen	500.0	0.05	0.767111111111	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.116635349676	0.133451923227	337345254.778	429765856.333	
	TauMinus	hydrogen	500.0	0.05	0.767111111111	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.646853719671	0.860410469931	6287618777.92	1383492333.19	
	TauMinus	hydrogen	500.0	0.05	0.767111111111	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.726562962799	0.9863675841	65696358288.0	11014752823.2	
	TauMinus	hydrogen	500.0	0.05	0.767111111111	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.244989620363	0.826113658527	4.80054963042e+11	2.87056148069e+11	
	TauMinus	hydrogen	500.0	0.05	0.767111111111	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.596801481336	0.754052402485	6.10993455385e+12	1.56117655726e+12	
	TauMinus	hydrogen	500.0	0.05	0.873555555556	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.480053414111	0.124692843654	2344.68468785	6390.8708677	
	TauMinus	hydrogen	500.0	0.05	0.873555555556	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.810324005125	0.347320724446	8942.08357315	78413.4719824	
	TauMinus	hydrogen	500.0	0.05	0.873555555556	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.162374344678	0.533350163086	512435.953096	361119.602459	
	TauMinus	hydrogen	500.0	0.05	0.873555555556	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.528168880254	0.260929134938	2000394.7903	6735160.76525	
	TauMinus	hydrogen	500.0	0.05	0.873555555556	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.749892853209	0.358257398706	11054435.3752	76301120.1803	
	TauMinus	hydrogen	500.0	0.05	0.873555555556	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.530806799017	0.545595055668	674766720.012	198788835.544	
	TauMinus	hydrogen	500.0	0.05	0.873555555556	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.944689895376	0.979525851203	8423436355.34	312119200.217	
	TauMinus	hydrogen	500.0	0.05	0.873555555556	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.689507603899	0.000812611996826	13430566933.4	73924988622.2	
	TauMinus	hydrogen	500.0	0.05	0.873555555556	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.800508403856	0.888126666778	7.83196629725e+11	90358925830.4	
	TauMinus	hydrogen	500.0	0.05	0.873555555556	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.98227701758	0.019551803166	1.2911365794e+11	8.60644189762e+12	
	TauMinus	hydrogen	500.0	0.05	0.98	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.859603336414	0.866637454685	8918.38572438	881.614275619	
	TauMinus	hydrogen	500.0	0.05	0.98	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.192718680612	0.838401921577	59538.962394	38461.037606	
	TauMinus	hydrogen	500.0	0.05	0.98	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.0467516868469	0.0693261324221	463959.240469	516040.759531	
	TauMinus	hydrogen	500.0	0.05	0.98	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.59316262068	0.965206336477	7966759.3783	1833240.6217	
	TauMinus	hydrogen	500.0	0.05	0.98	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.470523328608	0.377758693663	24083415.0407	73916584.9593	
	TauMinus	hydrogen	500.0	0.05	0.98	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.497454841944	0.988192421208	752102191.058	227897808.942	
	TauMinus	hydrogen	500.0	0.05	0.98	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.663866727889	0.549509065087	8285659952.68	1514340047.32	
	TauMinus	hydrogen	500.0	0.05	0.98	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.792153745452	0.474106442963	9562956605.48	88437043394.5	
	TauMinus	hydrogen	500.0	0.05	0.98	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.500699534415	0.774294223597	7.53671871078e+11	2.26328128922e+11	
	TauMinus	hydrogen	500.0	0.05	0.98	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.47711728372	0.129134628062	2.37616882795e+12	7.42383117205e+12	
	TauMinus	uranium	-1.0	-1.0	0.022	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.0334243619099	0.643163769871	110.096782089	109.903217911	
	TauMinus	uranium	-1.0	-1.0	0.022	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.105874695614	0.888116178184	1190.2500827	1009.7499173	
	TauMinus	uranium	-1.0	-1.0	0.022	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.503497751675	0.015614506644	5336.86750645	16663.1324935	
	TauMinus	uranium	-1.0	-1.0	0.022	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.271098418188	0.583168554018	144598.072333	75401.9276669	
	TauMinus	uranium	-1.0	-1.0	0.022	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.329621174056	0.380774794376	656786.688729	1543213.31127	
	TauMinus	uranium	-1.0	-1.0	0.022	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.893421391769	0.648984639488	21359765.5721	640234.427929	
	TauMinus	uranium	-1.0	-1.0	0.022	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.247972048108	0.873689195575	146614028.61	73385971.3903	
	TauMinus	uranium	-1.0	-1.0	0.022	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.840663198758	0.639371164572	2111740324.69	88259675.3091	
	TauMinus	uranium	-1.0	-1.0	0.022	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.243965384599	0.811244835349	14627064688.8	7372935311.23	
	TauMinus	uranium	-1.0	-1.0	0.022	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.425868274613	0.279965463152	49411087805.0	1.70588912195e+11	
	TauMinus	uranium	-1.0	-1.0	0.128444444444	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.215791063269	0.252323051898	558.204508078	726.239936367	
	TauMinus	uranium	-1.0	-1.0	0.128444444444	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.456808567671	0.616742508873	8893.30143886	3951.14300559	
	TauMinus	uranium	-1.0	-1.0	0.128444444444	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.90257672932	0.827813065208	122261.243816	6183.2006281	
	TauMinus	uranium	-1.0	-1.0	0.128444444444	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.2045171007	0.893494543025	769200.742288	515243.702157	
	TauMinus	uranium	-1.0	-1.0	0.128444444444	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.344719453322	0.518115738111	8663665.04663	4180779.39781	
	TauMinus	uranium	-1.0	-1.0	0.128444444444	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.330484227884	0.814970879895	86306699.1412	42137745.3032	
	TauMinus	uranium	-1.0	-1.0	0.128444444444	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.110337126372	0.923326414827	715925422.959	568519021.485	
	TauMinus	uranium	-1.0	-1.0	0.128444444444	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.218093354273	0.257835300785	4955472621.36	7888971823.09	
	TauMinus	uranium	-1.0	-1.0	0.128444444444	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.175708973665	0.11565778247	52421189643.1	76023254801.4	
	TauMinus	uranium	-1.0	-1.0	0.128444444444	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.580876816775	0.439135268568	2.40388345582e+11	1.04405609886e+12	
	TauMinus	uranium	-1.0	-1.0	0.234888888889	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.81689985719	0.337161160584	447.695436308	1901.19345258	
	TauMinus	uranium	-1.0	-1.0	0.234888888889	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.780156341443	0.586327382134	19675.9755281	3812.91336079	
	TauMinus	uranium	-1.0	-1.0	0.234888888889	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.68764248424	0.470567897166	45623.6219068	189265.266982	
	TauMinus	uranium	-1.0	-1.0	0.234888888889	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.276916161003	0.00737098952615	889128.354213	1459760.53468	
	TauMinus	uranium	-1.0	-1.0	0.234888888889	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.254049817138	0.57126338879	14399097.1527	9089791.73622	
	TauMinus	uranium	-1.0	-1.0	0.234888888889	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.531933558143	0.965070737625	174453227.424	60435661.4652	
	TauMinus	uranium	-1.0	-1.0	0.234888888889	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.71121593245	0.159433626964	393259958.086	1955628930.8	
	TauMinus	uranium	-1.0	-1.0	0.234888888889	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.991562381864	0.345405705713	45804356.6649	23443084532.2	
	TauMinus	uranium	-1.0	-1.0	0.234888888889	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.589939809367	0.124611725585	53654990165.9	1.81233898723e+11	
	TauMinus	uranium	-1.0	-1.0	0.234888888889	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.71014734772	0.93031857674	1.95467433718e+12	3.94214551712e+11	
	TauMinus	uranium	-1.0	-1.0	0.341333333333	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.300795085843	0.809505319122	2102.0136131	1311.31972023	
	TauMinus	uranium	-1.0	-1.0	0.341333333333	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.974930199487	0.314838007387	1274.46217089	32858.8711624	
	TauMinus	uranium	-1.0	-1.0	0.341333333333	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.151039243594	0.964856668719	193472.963063	147860.37027	
	TauMinus	uranium	-1.0	-1.0	0.341333333333	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.624254393486	0.162691526791	745281.195365	2668052.13797	
	TauMinus	uranium	-1.0	-1.0	0.341333333333	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.581419717939	0.428959550554	8075104.89093	26058228.4424	
	TauMinus	uranium	-1.0	-1.0	0.341333333333	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.0634012450084	0.893110297397	180454951.215	160878382.118	
	TauMinus	uranium	-1.0	-1.0	0.341333333333	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.835420500628	0.206011711782	372634885.102	3040698448.23	
	TauMinus	uranium	-1.0	-1.0	0.341333333333	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.834456968509	0.788246071961	30391452408.6	3741880924.76	
	TauMinus	uranium	-1.0	-1.0	0.341333333333	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.741472654842	0.239378522392	53880306192.4	2.87453027141e+11	
	TauMinus	uranium	-1.0	-1.0	0.341333333333	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.0374551457572	0.818068661159	1.76458832572e+12	1.64874500762e+12	
	TauMinus	uranium	-1.0	-1.0	0.447777777778	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.787041308494	0.194556508726	753.38887314	3724.38890464	
	TauMinus	uranium	-1.0	-1.0	0.447777777778	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.264002009166	0.243931209778	17053.4516162	27724.3261616	
	TauMinus	uranium	-1.0	-1.0	0.447777777778	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.5236133358	0.727640949456	331472.47213	116305.305648	
	TauMinus	uranium	-1.0	-1.0	0.447777777778	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.278750997415	0.181311261606	1661349.65437	2816428.12341	
	TauMinus	uranium	-1.0	-1.0	0.447777777778	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.718111369677	0.937686720658	37314483.8742	7463293.90354	
	TauMinus	uranium	-1.0	-1.0	0.447777777778	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.364287092775	0.483289690789	147991334.247	299786443.531	
	TauMinus	uranium	-1.0	-1.0	0.447777777778	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.913887366905	0.772565429239	4188621678.83	289156098.945	
	TauMinus	uranium	-1.0	-1.0	0.447777777778	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.174960391649	0.205150395729	18730568941.4	26047208836.4	
	TauMinus	uranium	-1.0	-1.0	0.447777777778	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.053599724853	0.270252950639	2.12671635336e+11	2.35106142442e+11	
	TauMinus	uranium	-1.0	-1.0	0.447777777778	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.473328202132	0.304199687695	1.25317036854e+12	3.22460740923e+12	
	TauMinus	uranium	-1.0	-1.0	0.554222222222	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.471358065776	0.616038931883	3903.58044047	1638.64178175	
	TauMinus	uranium	-1.0	-1.0	0.554222222222	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.9308734694	0.923496789068	52097.9414911	3324.2807311	
	TauMinus	uranium	-1.0	-1.0	0.554222222222	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.622268053846	0.366092205773	114635.86263	439586.359592	
	TauMinus	uranium	-1.0	-1.0	0.554222222222	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.25787291946	0.606942782373	3455982.15734	2086240.06488	
	TauMinus	uranium	-1.0	-1.0	0.554222222222	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.647234383558	0.267981246928	10730446.0348	44691776.1874	
	TauMinus	uranium	-1.0	-1.0	0.554222222222	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.058605986129	0.353522316361	261417411.766	292804810.456	
	TauMinus	uranium	-1.0	-1.0	0.554222222222	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.954541063903	0.224547971018	211475746.804	5330746475.42	
	TauMinus	uranium	-1.0	-1.0	0.554222222222	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.31021247215	0.292846164838	19447130385.6	35975091836.6	
	TauMinus	uranium	-1.0	-1.0	0.554222222222	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.701366123474	0.735012054802	4.6136719681e+11	92855025412.5	
	TauMinus	uranium	-1.0	-1.0	0.554222222222	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.444318338877	0.912818493451	3.94844795947e+12	1.59377426275e+12	
	TauMinus	uranium	-1.0	-1.0	0.660666666667	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.725246531124	0.887979235591	5450.03914169	1156.62752498	
	TauMinus	uranium	-1.0	-1.0	0.660666666667	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.852097040064	0.772593007455	59755.3876823	6311.2789844	
	TauMinus	uranium	-1.0	-1.0	0.660666666667	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.320930735668	0.136850987573	225936.428484	434730.238183	
	TauMinus	uranium	-1.0	-1.0	0.660666666667	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.673290118974	0.700234493926	5448394.72125	1158271.94542	
	TauMinus	uranium	-1.0	-1.0	0.660666666667	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.752939740226	0.81063946493	56955297.7016	9111368.96505	
	TauMinus	uranium	-1.0	-1.0	0.660666666667	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.399526690436	0.373202817104	200336672.005	460329994.662	
	TauMinus	uranium	-1.0	-1.0	0.660666666667	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.315793136799	0.433083462741	2269828066.07	4336838600.59	
	TauMinus	uranium	-1.0	-1.0	0.660666666667	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.871887927024	0.00191447921857	5312279193.48	60754387473.2	
	TauMinus	uranium	-1.0	-1.0	0.660666666667	1.0	1e+12	MupairKelnerKokoulinPetrukhin	0.550066175213	0.223692082984	1.53163350224e+11	5.07503316442e+11	
	TauMinus	uranium	-1.0	-1.0	0.660666666667	1.0	1e+13	MupairKelnerKokoulinPetrukhin	0.573652059743	0.0862206368052	1.45876671881e+12	5.14789994786e+12	
	TauMinus	uranium	-1.0	-1.0	0.767111111111	1.0	10000.0	MupairKelnerKokoulinPetrukhin	0.084708782065	0.189986524143	3526.03673351	4145.0743776	
	TauMinus	uranium	-1.0	-1.0	0.767111111111	1.0	100000.0	MupairKelnerKokoulinPetrukhin	0.985055317873	0.645829289885	75316.8282447	1394.28286638	
	TauMinus	uranium	-1.0	-1.0	0.767111111111	1.0	1000000.0	MupairKelnerKokoulinPetrukhin	0.430983212677	0.301566571559	217099.933855	550011.177257	
	TauMinus	uranium	-1.0	-1.0	0.767111111111	1.0	10000000.0	MupairKelnerKokoulinPetrukhin	0.580835367907	0.453198259655	1622193.29442	6048917.81669	
	TauMinus	uranium	-1.0	-1.0	0.767111111111	1.0	100000000.0	MupairKelnerKokoulinPetrukhin	0.462268406461	0.384830771364	20509246.2913	56201864.8198	
	TauMinus	uranium	-1.0	-1.0	0.767111111111	1.0	1000000000.0	MupairKelnerKokoulinPetrukhin	0.241236256782	0.0844511685193	288553468.684	478557642.427	
	TauMinus	uranium	-1.0	-1.0	0.767111111111	1.0	10000000000.0	MupairKelnerKokoulinPetrukhin	0.686189654104	0.1772498633	1244005306.49	6427105804.62	
	TauMinus	uranium	-1.0	-1.0	0.767111111111	1.0	100000000000.0	MupairKelnerKokoulinPetrukhin	0.42549519862	0.58724757277	54860692908.6	21850418202.5	
