	MuMinus	hydrogen	-1.0	0.05	1.0	10000.0	8.62330059917e-05	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000.0	0.000852116398247	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000.0	0.00687192733631	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000.0	0.0690349786397	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000.0	0.816549375986	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000.0	10.3088898395	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000.0	136.042742626	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	1847.9287347	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	25022.5435616	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	333391.386516	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	8.90591734242e-05	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.000132176231757	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.00017305797234	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.000213609985113	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.000254118361527	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.000294841824894	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.000332925989433	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.000373428626857	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.000413931255901	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.000454433884005	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	5.44345117752e-05	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	8.10006568189e-05	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.000106160449977	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.000131112458533	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.000156036933892	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.000181066740685	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.000204526505784	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.000229447371732	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.000254368232389	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.000279289092452	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.000100689408471	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.00015074609114	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.000198052434919	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.000244951290847	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.000291829938008	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.00033863970046	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.000382930327386	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.000429768066353	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.000476605794925	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.000523443522331	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	8.62229842681e-05	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.000128038361486	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.000167676127863	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.000206992565352	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.000246266466325	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.000285739460432	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.00032267242432	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.000361940734857	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.000401209037224	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.000440477338675	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	8.90591734242e-05	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.000132176500792	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.000173359189551	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.000213963415532	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.000254625423424	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.000295324680511	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.000332925989433	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.000373428626857	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.000413931255901	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.000454433884005	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	5.44345117752e-05	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	8.10021524348e-05	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.000106461666666	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.000131465888969	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.000156543785749	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.00018160546135	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.000204526505784	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.000229447371732	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.000254368232389	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.000279289092452	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.000100689408471	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.000150745639432	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.000198353652347	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.000245304721243	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.000292303043709	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.000339245948612	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.000382930327386	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.000429768066353	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.000476605794925	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.000523443522331	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	8.62229842681e-05	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.000128038715467	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.000167977345046	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.000207345995772	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.000246773510642	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.000286230325709	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.00032267242432	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.000361940734857	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.000401209037224	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.000440477338675	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.0810372771362	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.726791401671	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	7.42042541896	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	82.8646043245	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	955.21395565	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	11099.934667	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	129396.925615	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	1514147.63748	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	17812976.6793	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	210928482.754	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.0727739823351	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.715434863159	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	7.29137126676	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	80.8053352225	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	948.93843545	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	11404.2098851	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	137635.788724	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	1656161.25508	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	19818837.574	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	235574563.176	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.0818224841998	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.73272111801	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	7.35386214655	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	80.0962201458	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	889.366182523	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	9814.7482501	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	107186.543751	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	1159616.43998	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	12450058.6548	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	132849271.29	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.0828076804799	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.736037375316	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	7.35188991809	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	80.0907538161	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	889.359083671	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	9814.73670646	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	107186.530791	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	1159616.4217	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	12450058.6376	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	132849271.269	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.0810372771362	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.727268874587	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	7.94485928054	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	95.3763779512	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	1275.52545117	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	18066.1131712	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	265081.084283	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	3831231.77112	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	53286369.6683	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	712677760.998	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.0727739823351	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.715965914497	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	7.81580503594	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	93.3171079873	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	1269.24996268	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	18370.3896618	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	273319.945119	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	3973245.35866	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	55292230.4828	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	737323843.254	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.0818224841998	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.73312164721	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	7.87829588066	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	92.6084006429	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	1209.67764886	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	16780.9261191	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	242870.70833	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	3476700.80471	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	47923450.3803	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	634598559.563	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.0828076804799	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.736428821379	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	7.87632364985	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	92.6025286873	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	1209.67055318	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	16780.9145788	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	242870.695387	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	3476700.78641	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	47923450.3631	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	634598559.543	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.01202730248	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.0175740021456	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.0228154264655	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.0280123443688	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.0332033764994	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.0384505017205	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.0429958492825	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.0481861646019	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	1e+12	0.0533764788227	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	1e+13	0.0585667929202	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.00874618743185	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.0128686276253	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.0167651049769	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.0206284250596	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.0244873534176	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.0283742864276	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.0318421455812	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.0357005293294	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	1e+12	0.0395589122505	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	1e+13	0.0434172950787	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.0126088692735	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.0184866403956	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.0240217339629	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.0295069191971	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.0349843517819	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.0404647439328	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.0452607421832	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.0507385296341	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	1e+12	0.0562163158574	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	1e+13	0.061694101943	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.0117843176897	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.0172311399137	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.022377673616	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.0274804030196	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.0325773378107	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.0377263807349	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.0421993955558	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.0472956246278	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	1e+12	0.0523918526176	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	1e+13	0.0574880804861	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.01202730248	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.0175745064228	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.0228960502005	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.0281069439398	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.033339083324	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.0385818987226	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.0429958492825	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.0481861646019	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	1e+12	0.0533764788227	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	1e+13	0.0585667929202	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.00874618743185	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.0128692552933	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.0168457286161	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.0207230246392	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.0246230104713	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.0285189798699	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.0318421455812	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.0357005293294	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	1e+12	0.0395589122505	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	1e+13	0.0434172950787	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.0126088692735	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.0184870895212	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.0241023577341	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.0296015187802	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.0351211760676	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.0406266826053	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.0452607421832	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.0507385296341	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	1e+12	0.0562163158574	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	1e+13	0.061694101943	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.0117843176897	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.0172316519923	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.0224582973458	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.0275750025917	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.0327130406436	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.0378596127497	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.0421993955558	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.0472956246278	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	1e+12	0.0523918526176	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	1e+13	0.0574880804861	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	0.05	1.0	10000.0	0.0120273024782	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000.0	0.131361781799	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	1000000.0	1.14944997015	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000000.0	11.6454970579	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000000.0	129.393173563	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	1000000000.0	1480.60464728	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000000000.0	17056.4166638	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000000000.0	196950.996249	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	1e+12	2281882.94639	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	1e+13	26579678.3166	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000.0	0.00874618741567	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000.0	0.117744246215	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	1000000.0	1.13637068791	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000000.0	11.4737203112	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000000.0	126.142546657	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	1000000000.0	1466.91702701	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000000000.0	17439.4267293	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000000000.0	208150.04939	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	1e+12	2478652.43509	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	1e+13	29390329.1151	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000.0	0.0126089997665	PhotoRhode	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000.0	0.131947277934	PhotoRhode	0	
	MuMinus	uranium	-1.0	0.05	1.0	1000000.0	1.16062503662	PhotoRhode	0	
