	MuMinus	hydrogen	-1.0	0.05	1.0	100000.0	0.331015426825	1.69732589577e-07	PhotoZeus	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000.0	0.331015426825	1.7216690323e-07	PhotoZeus	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000.0	0.331015426825	2.02589675415e-07	PhotoZeus	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000.0	0.331015426825	2.49284960972e-07	PhotoZeus	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000.0	0.331015426825	3.10404399218e-07	PhotoZeus	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000.0	0.331015426825	3.87685440385e-07	PhotoZeus	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.331015426825	4.84580585109e-07	PhotoZeus	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	0.331015426825	6.0581120619e-07	PhotoZeus	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	0.331015426825	7.57408267277e-07	PhotoZeus	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000.0	0.331015426825	1.95302379256e-07	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000.0	0.331015426825	1.69923740292e-07	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000.0	0.331015426825	1.69655943356e-07	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000.0	0.331015426825	1.94646511886e-07	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000.0	0.331015426825	2.44897956478e-07	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000.0	0.331015426825	3.20410397175e-07	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000.0	0.331015426825	4.21183846658e-07	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.331015426825	5.4721830655e-07	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	0.331015426825	6.98513777064e-07	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	0.331015426825	8.7507025823e-07	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000.0	0.331015426825	2.45205103104e-07	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000.0	0.331015426825	1.72396002782e-07	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000.0	0.331015426825	1.70587553958e-07	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000.0	0.331015426825	1.9416755599e-07	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000.0	0.331015426825	2.26931948831e-07	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000.0	0.331015426825	2.62571139307e-07	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000.0	0.331015426825	2.99119425663e-07	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.331015426825	3.35955192948e-07	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	0.331015426825	3.72881869758e-07	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	0.331015426825	4.09837294753e-07	PhotoRhode	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000.0	0.331015426825	2.43873904728e-07	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000.0	0.331015426825	1.74409257742e-07	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000.0	0.331015426825	1.70310028904e-07	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000.0	0.331015426825	1.9416755599e-07	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000.0	0.331015426825	2.26931948831e-07	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000.0	0.331015426825	2.62571139307e-07	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000.0	0.331015426825	2.99119425663e-07	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.331015426825	3.35955192948e-07	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	0.331015426825	3.72881869758e-07	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	0.331015426825	4.09837294753e-07	PhotoKokoulin	0	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000.0	0.802639573746	2.36893831208e-07	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000.0	0.802639573746	1.70810798111e-07	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000.0	0.802639573746	1.79797549563e-07	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000.0	0.802639573746	2.20850992975e-07	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000.0	0.802639573746	2.95245097682e-07	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000.0	0.802639573746	4.11668923266e-07	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000.0	0.802639573746	5.89106032265e-07	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.802639573746	8.35703487933e-07	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	0.802639573746	1.14890251981e-06	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	0.802639573746	1.52743637642e-06	PhotoZeus	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000.0	0.802639573746	1.95302379256e-07	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000.0	0.802639573746	1.71001948826e-07	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000.0	0.802639573746	1.77286589689e-07	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000.0	0.802639573746	2.12907829446e-07	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000.0	0.802639573746	2.90858093189e-07	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000.0	0.802639573746	4.21674921222e-07	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000.0	0.802639573746	6.22604438538e-07	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.802639573746	8.98341209374e-07	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	0.802639573746	1.24160509069e-06	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	0.802639573746	1.64509836738e-06	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000.0	0.802639573746	2.45205103104e-07	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000.0	0.802639573746	1.73474211317e-07	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000.0	0.802639573746	1.78218200291e-07	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000.0	0.802639573746	2.1242887355e-07	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000.0	0.802639573746	2.72892085541e-07	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000.0	0.802639573746	3.63835663354e-07	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000.0	0.802639573746	5.00540017543e-07	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.802639573746	6.87078095772e-07	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	0.802639573746	9.1597318338e-07	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	0.802639573746	1.1798654039e-06	PhotoRhode	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000.0	0.802639573746	2.43873904728e-07	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000.0	0.802639573746	1.75487466277e-07	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000.0	0.802639573746	1.77940675237e-07	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000.0	0.802639573746	2.1242887355e-07	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000.0	0.802639573746	2.72892085541e-07	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000.0	0.802639573746	3.63835663354e-07	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000.0	0.802639573746	5.00540017543e-07	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.802639573746	6.87078095772e-07	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+12	0.802639573746	9.1597318338e-07	PhotoKokoulin	1	
	MuMinus	hydrogen	-1.0	0.05	1.0	1e+13	0.802639573746	1.1798654039e-06	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.0982519384404	2.36902487771e-07	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.0982519384404	5.96153515622e-07	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.0982519384404	1.07944377749e-06	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.0982519384404	1.71766022909e-06	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.0982519384404	2.55314853846e-06	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.0982519384404	3.63691036734e-06	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.0982519384404	5.02768870825e-06	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.0982519384404	6.80315048343e-06	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.0982519384404	9.07278658174e-06	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.0982519384404	1.19372355899e-05	PhotoZeus	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.0982519384404	1.95308534567e-07	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.0982519384404	5.23534484452e-07	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.0982519384404	9.77249298994e-07	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.0982519384404	1.57886688887e-06	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.0982519384404	2.37465345248e-06	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.0982519384404	3.43001265653e-06	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.0982519384404	4.82582008474e-06	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.0982519384404	6.66234521196e-06	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.0982519384404	9.07222556128e-06	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.0982519384404	1.21743189209e-05	PhotoBezrukovBugaev	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.0982519384404	2.45213611302e-07	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.0982519384404	6.11091099372e-07	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.0982519384404	1.09839815563e-06	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.0982519384404	1.73240050399e-06	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.0982519384404	2.54462411909e-06	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.0982519384404	3.55978885605e-06	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.0982519384404	4.80415717665e-06	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.0982519384404	6.3031394715e-06	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.0982519384404	8.09270520357e-06	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.0982519384404	1.01937951478e-05	PhotoRhode	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.0982519384404	2.43882570737e-07	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.0982519384404	6.14226191378e-07	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.0982519384404	1.10515438619e-06	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.0982519384404	1.74247299451e-06	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.0982519384404	2.55626188979e-06	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.0982519384404	3.57473192324e-06	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.0982519384404	4.81993018364e-06	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.0982519384404	6.32259873211e-06	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.0982519384404	8.11799559403e-06	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.0982519384404	1.02139424598e-05	PhotoKokoulin	0	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.0559934495392	2.36902487771e-07	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.0559934495392	5.96405313102e-07	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.0559934495392	1.09546210264e-06	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.0559934495392	1.76018869218e-06	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.0559934495392	2.66352305974e-06	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.0559934495392	3.89621749907e-06	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.0559934495392	5.61237180932e-06	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.0559934495392	7.95621732256e-06	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.0559934495392	1.12798276531e-05	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.0559934495392	1.55470474661e-05	PhotoZeus	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.0559934495392	1.95308534567e-07	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.0559934495392	5.23786281932e-07	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.0559934495392	9.93267624142e-07	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.0559934495392	1.62139535196e-06	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.0559934495392	2.48502797376e-06	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.0559934495392	3.68931978825e-06	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.0559934495392	5.41050318581e-06	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.0559934495392	7.81541205109e-06	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.0559934495392	1.12792666326e-05	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.0559934495392	1.57841307972e-05	PhotoBezrukovBugaev	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.0559934495392	2.45213611302e-07	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.0559934495392	6.11342896852e-07	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.0559934495392	1.11495423496e-06	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.0559934495392	1.77492896709e-06	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.0559934495392	2.65289218358e-06	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.0559934495392	3.81909598777e-06	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.0559934495392	5.38619483993e-06	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.0559934495392	7.46695355265e-06	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.0559934495392	1.02509093635e-05	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.0559934495392	1.38814850851e-05	PhotoRhode	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.0559934495392	2.43882570737e-07	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.0559934495392	6.14477988858e-07	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.0559934495392	1.12117271134e-06	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.0559934495392	1.7850014576e-06	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.0559934495392	2.66663641107e-06	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.0559934495392	3.83403905496e-06	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.0559934495392	5.40461328471e-06	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.0559934495392	7.47566557124e-06	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+12	0.0559934495392	1.03250366654e-05	PhotoKokoulin	1	
	MuMinus	hydrogen	500.0	0.05	1.0	1e+13	0.0559934495392	1.38237543361e-05	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.44266265526	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.44266265526	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.44266265526	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.44266265526	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.44266265526	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.44266265526	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.44266265526	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.44266265526	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	0.44266265526	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	0.44266265526	0.0	PhotoZeus	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.44266265526	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.44266265526	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.44266265526	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.44266265526	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.44266265526	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.44266265526	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.44266265526	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.44266265526	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	0.44266265526	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	0.44266265526	0.0	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.44266265526	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.44266265526	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.44266265526	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.44266265526	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.44266265526	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.44266265526	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.44266265526	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.44266265526	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	0.44266265526	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	0.44266265526	0.0	PhotoRhode	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.44266265526	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.44266265526	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.44266265526	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.44266265526	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.44266265526	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.44266265526	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.44266265526	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.44266265526	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	0.44266265526	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	0.44266265526	0.0	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.0221439090124	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.0221439090124	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.0221439090124	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.0221439090124	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.0221439090124	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.0221439090124	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.0221439090124	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.0221439090124	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	0.0221439090124	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	0.0221439090124	0.0	PhotoZeus	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.0221439090124	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.0221439090124	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.0221439090124	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.0221439090124	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.0221439090124	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.0221439090124	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.0221439090124	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.0221439090124	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	0.0221439090124	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	0.0221439090124	0.0	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.0221439090124	0.0	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.0221439090124	0.0	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.0221439090124	0.0	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.0221439090124	0.0	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.0221439090124	0.0	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.0221439090124	0.0	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.0221439090124	0.0	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.0221439090124	0.0	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	0.0221439090124	0.0	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	0.0221439090124	0.0	PhotoRhode	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.0221439090124	0.0	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.0221439090124	0.0	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.0221439090124	0.0	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.0221439090124	0.0	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.0221439090124	0.0	PhotoKokoulin	1	
