	TauMinus	ice	HighlandIntegral	500.0	0.05	10000000000000.0	1000000000000.0	1000	0.9778556292760481	0.7697020174045734	0.3714472219685348	0.07699436662038821	999.9999999985102	-0.0011181755407129756	-0.0013149167755772157	1.0	-1.9740985566214377e-06	1.570797348566262	
	TauMinus	ice	Highland	500.0	0.05	10000.0	1000.0	1000	0.5616856266395843	0.2048885831892548	0.9541309244246913	0.49203867828413544	999.9885372866695	3.793005971784639	2.9220542372193856	1.0	-0.00015876245416949653	1.5642391714004327	
	TauMinus	ice	Highland	500.0	0.05	100000.0	10000.0	1000	0.32990852353957506	0.4053511270389779	0.6093488596101927	0.016441456720155637	999.9996928818852	-0.7603007168383107	0.19020766377640805	0.9999999999999999	-0.0016441208838509612	1.5706117483569417	
	TauMinus	ice	Highland	500.0	0.05	1000000.0	100000.0	1000	0.39428253869770186	0.3656868966294707	0.5463948302641894	0.6748667650524558	999.9999996147961	0.020056247558633847	0.01918735522423241	0.9999999999999999	3.4928262607670135e-05	1.5707698798691099	
	TauMinus	ice	Highland	500.0	0.05	10000000.0	1000000.0	1000	0.24271869149166386	0.6157637900517594	0.340735843775462	0.09847582036831176	999.999999982609	-0.005882816134248739	0.00041745305186904403	0.9999999999999999	-9.940024768511027e-06	1.5707985945733878	
	TauMinus	ice	Highland	500.0	0.05	100000000.0	10000000.0	1000	0.5249715838826784	0.9748474649128914	0.9360508364054017	0.9024770664493154	999.9999999993543	0.0008376964711095951	-0.0007678794561803697	1.0	9.982475928456145e-07	1.570797834695098	
	TauMinus	ice	Highland	500.0	0.05	1000000000.0	100000000.0	1000	0.7666941285156985	0.2431375360022188	0.876843991568552	0.6353198232370636	999.9999999999991	3.9109191137991544e-05	1.0628575618121777e-05	1.0	2.665313889428212e-08	1.570796273157937	
	TauMinus	ice	Highland	500.0	0.05	10000000000.0	1000000000.0	1000	0.6288994564653341	0.5706588261796558	0.473341560185823	0.7140922777959529	1000.0	2.0290535549982678e-06	-1.4173548293580748e-06	1.0	4.355540248549442e-09	1.5707963281665611	
	TauMinus	ice	Highland	500.0	0.05	100000000000.0	10000000000.0	1000	0.5305062729475134	0.0010118507417528643	0.17564654901414675	0.7253186181529604	1000.0	2.333321478872645e-08	1.1719470887959256e-06	1.0	4.6123480200339556e-10	1.570796324416958	
	TauMinus	ice	Highland	500.0	0.05	1000000000000.0	100000000000.0	1000	0.49922334756241826	0.8474991782361317	0.3403669697336529	0.28318772579367996	1000.0	-3.12369508824141e-08	-3.946790920557954e-08	1.0	-4.4173078424513195e-11	1.570796326873919	
	TauMinus	ice	Highland	500.0	0.05	10000000000000.0	1000000000000.0	1000	0.09409840580855117	0.08537533082256485	0.6733854608712352	0.1558592934924672	1000.0	-2.897493194696806e-09	8.202750110691512e-09	1.0	-7.793278595094173e-12	1.570796326784344	
	TauMinus	ice	NoScattering	500.0	0.05	10000.0	1000.0	1000	0.025234513199348524	0.8970990196293921	0.9412067760064062	0.4818228063213572	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	ice	NoScattering	500.0	0.05	100000.0	10000.0	1000	0.3012715118842244	0.3801105250421715	0.3604194623743393	0.040732953047368826	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	ice	NoScattering	500.0	0.05	1000000.0	100000.0	1000	0.5133887631608678	0.22740490351357479	0.20858890508602437	0.3944853028471297	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	ice	NoScattering	500.0	0.05	10000000.0	1000000.0	1000	0.21806200862941993	0.037176408531947	0.9939397023032233	0.9939170329528937	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	ice	NoScattering	500.0	0.05	100000000.0	10000000.0	1000	0.7979605394844178	0.2818137982841845	0.9052361198609155	0.4357583269961781	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	ice	NoScattering	500.0	0.05	1000000000.0	100000000.0	1000	0.42589045498071915	0.3846773901814261	0.6418189532228965	0.8728898383771796	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	ice	NoScattering	500.0	0.05	10000000000.0	1000000000.0	1000	0.8414340634204016	0.9411234164185087	0.09310443773328995	0.9672571361112906	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	ice	NoScattering	500.0	0.05	100000000000.0	10000000000.0	1000	0.15871336244749423	0.19289668375488797	0.5531646025169552	0.4518572579354828	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	ice	NoScattering	500.0	0.05	1000000000000.0	100000000000.0	1000	0.29744818568331594	0.2858009564397714	0.9561535934052321	0.3352951500939295	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	ice	NoScattering	500.0	0.05	10000000000000.0	1000000000000.0	1000	0.7840126021623309	0.7938830407848216	0.9595949615688905	0.9580992004172343	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	Moliere	-1.0	-1.0	10000.0	1000.0	1000	0.6953465393236349	0.4058257261658792	0.25823092145785115	0.27494127350669056	999.9998890008652	-0.470352240163448	-0.027695258947800443	1.0	-0.0005781929484935607	1.57056673835061	
	TauMinus	hydrogen	Moliere	-1.0	-1.0	100000.0	10000.0	1000	0.10094898839835423	0.6237577422590809	0.7542156507633732	0.10465338631106531	999.9999989439351	-0.04117819083317083	0.02040799690572662	1.0	-0.00011957056368523995	1.5708257440620061	
	TauMinus	hydrogen	Moliere	-1.0	-1.0	1000000.0	100000.0	1000	0.614934402726382	0.06679160537455617	0.03545340407881062	0.4830881280718493	999.9999999649963	-0.005338700750696422	0.006442472772949168	0.9999999999999999	-3.949676473353628e-07	1.5707818689519433	
	TauMinus	hydrogen	Moliere	-1.0	-1.0	10000000.0	1000000.0	1000	0.4395793719604941	0.6381092153119314	0.7678726931143132	0.11127247243112377	999.9999999999194	-0.0003817451297767725	-0.00012393691238486452	1.0	-1.1596536721342367e-06	1.570796656447647	
	TauMinus	hydrogen	Moliere	-1.0	-1.0	100000000.0	10000000.0	1000	0.7158905481768637	0.5882581975292739	0.47777955223576457	0.9012729420366045	999.9999999999978	5.9943295330111934e-05	-2.579865764036422e-05	1.0	1.2288341861315792e-07	1.5707963475835645	
	TauMinus	hydrogen	Moliere	-1.0	-1.0	1000000000.0	100000000.0	1000	0.12108977776233855	0.8738116687809858	0.8364745344114592	0.6674320809345393	1000.0	4.688323319773103e-06	-2.2218448717696293e-06	0.9999999999999999	4.040410872620482e-09	1.5707963376457745	
	TauMinus	hydrogen	Moliere	-1.0	-1.0	10000000000.0	1000000000.0	1000	0.9216887806097519	0.43777015493586724	0.11652631773704676	0.2798091005018603	1000.0	-5.997488063049312e-07	-3.19310286530495e-07	1.0	-5.456270255883319e-10	1.570796326648973	
	TauMinus	hydrogen	Moliere	-1.0	-1.0	100000000000.0	10000000000.0	1000	0.5645876642047251	0.48722940220669575	0.8112496740709862	0.18039880877517375	1000.0	-1.90501050187358e-08	-2.8824940752981987e-09	1.0	-8.602778270374417e-11	1.5707963267919145	
	TauMinus	hydrogen	Moliere	-1.0	-1.0	1000000000000.0	100000000000.0	1000	0.3118260831381036	0.8176890347709975	0.8983326390165299	0.7075335903569773	1000.0	6.051528993011529e-09	-2.9433536672475215e-09	1.0	5.105545393638789e-12	1.5707963268034295	
	TauMinus	hydrogen	Moliere	-1.0	-1.0	10000000000000.0	1000000000000.0	1000	0.6253807945517048	0.2823028958359698	0.9594962623901802	0.7840628595659644	1000.0	8.628486189692571e-10	1.8327949968039236e-10	1.0	7.377245886732139e-13	1.5707963267943579	
	TauMinus	hydrogen	HighlandIntegral	-1.0	-1.0	10000.0	1000.0	1000	0.47834882385437744	0.7098009486956613	0.18138147931397394	0.3259843620889195	996.8444675985879	-70.0209854622512	-37.39209826932638	1.0	-0.06493402946347253	1.6501597210504566	
	TauMinus	hydrogen	HighlandIntegral	-1.0	-1.0	100000.0	10000.0	1000	0.06949062449007741	0.015938348753321244	0.8739307065894611	0.47331747991168405	999.9246636706972	2.384838290632081	12.040744552173091	1.0	-0.0005373271765383001	1.553570695221402	
	TauMinus	hydrogen	HighlandIntegral	-1.0	-1.0	1000000.0	100000.0	1000	0.9150391444169202	0.36108756797116376	0.9629005520058854	0.05863189640100456	999.9996783646824	-0.6215182791793946	-0.506937432425948	1.0	-0.003635474217773607	1.5699711016607216	
	TauMinus	hydrogen	HighlandIntegral	-1.0	-1.0	10000000.0	1000000.0	1000	0.669174127952282	0.12591272702249828	0.6076511076084269	0.7225159305718807	999.9999240683651	0.2502037931209725	0.2987663401250786	1.0	0.0003948942312222421	1.5700297753862	
	TauMinus	hydrogen	HighlandIntegral	-1.0	-1.0	100000000.0	10000000.0	1000	0.42348257709124243	0.17858167253361099	0.5007032905474432	0.6291762134491056	999.9999960768448	0.027025289468970575	0.08435605514707181	0.9999999999999999	5.3884221670064514e-05	1.5706458267005443	
	TauMinus	hydrogen	HighlandIntegral	-1.0	-1.0	1000000000.0	100000000.0	1000	0.5040920633183545	0.4274233947465562	0.4976883631287425	0.33079402263712115	999.9999999845686	-0.005155705985780631	0.0020691655496703387	0.9999999999999999	-1.023320151716588e-05	1.5707920500138712	
	TauMinus	hydrogen	HighlandIntegral	-1.0	-1.0	10000000000.0	1000000000.0	1000	0.8810824059066228	0.2228079278996043	0.5558639857097041	0.5681112081259038	999.9999999999575	0.00027763707538530034	8.925463444564479e-05	1.0	3.7702618600568726e-07	1.5707946506344541	
	TauMinus	hydrogen	HighlandIntegral	-1.0	-1.0	100000000000.0	10000000000.0	1000	0.5452233590138889	0.40529719261553504	0.8413794054201988	0.63802606262491	999.999999999996	8.753061586228857e-05	1.6372468617170074e-05	1.0	6.643894161438354e-08	1.5707962817120147	
	TauMinus	hydrogen	HighlandIntegral	-1.0	-1.0	1000000000000.0	100000000000.0	1000	0.9332248404583722	0.14687421327646383	0.43452457632202096	0.7715065548296445	1000.0	5.088231460132705e-06	1.4415618892859787e-06	0.9999999999999999	1.1669842011714266e-08	1.570796310322355	
	TauMinus	hydrogen	HighlandIntegral	-1.0	-1.0	10000000000000.0	1000000000000.0	1000	0.8808915034938841	0.7741789417483194	0.2620155325351268	0.573844122528246	1000.0	-1.1667338259314187e-07	-9.206424133518875e-07	1.0	2.391057270147878e-10	1.5707963277615964	
	TauMinus	hydrogen	Highland	-1.0	-1.0	10000.0	1000.0	1000	0.926503675523186	0.5936134652381806	0.9543526665814923	0.9993747298772047	999.9947459288173	3.1406339538682153	-0.8028282056615443	1.0	0.004823956467119588	1.5711503759474537	
	TauMinus	hydrogen	Highland	-1.0	-1.0	100000.0	10000.0	1000	0.28957250325286726	0.9953249887562815	0.6836880390993271	0.5207463543263443	999.9999861067191	0.023750170942935987	-0.16499239635749666	1.0	7.53393598588084e-06	1.5711726819244591	
	TauMinus	hydrogen	Highland	-1.0	-1.0	1000000.0	100000.0	1000	0.6565122609649398	0.1607713932413209	0.606416852950843	0.988763380384983	999.9999998292019	0.01764775415047096	0.005491174330447651	1.0	3.303893721512117e-05	1.5707819765166158	
	TauMinus	hydrogen	Highland	-1.0	-1.0	10000000.0	1000000.0	1000	0.8846321916093184	0.7684627640019679	0.2346306891159463	0.44747295847599894	999.9999999993883	-0.00039800098078592684	-0.001031962632166002	0.9999999999999999	-1.9115721001574173e-07	1.570797389055668	
	TauMinus	hydrogen	Highland	-1.0	-1.0	100000000.0	10000000.0	1000	0.4058597836217059	0.3012175124958606	0.5660751058514715	0.6031448049715299	999.9999999999985	2.588077839633733e-05	4.765822164551992e-05	1.0	3.785484090429617e-08	1.5707962513876317	
	TauMinus	hydrogen	Highland	-1.0	-1.0	1000000000.0	100000000.0	1000	0.06062203274738602	0.387571130400445	0.5925284518844001	0.18361060294934792	999.9999999999999	-5.548467618196326e-06	8.54319057899038e-06	1.0	-1.3053131785607372e-08	1.570796322659671	
	TauMinus	hydrogen	Highland	-1.0	-1.0	10000000000.0	1000000000.0	1000	0.25837840824247954	0.9061967380011066	0.16265581913031046	0.8382257042629369	1000.0	3.0350216499983907e-07	-6.828218576189762e-07	1.0	1.4290871304627467e-09	1.5707963287024262	
	TauMinus	hydrogen	Highland	-1.0	-1.0	100000000000.0	10000000000.0	1000	0.37883986294739375	0.014278219744103761	0.02343318420829886	0.63901361641427	1000.0	-5.73017390333626e-08	1.7137646269777142e-07	1.0	5.1510022548946534e-11	1.57079632647793	
	TauMinus	hydrogen	Highland	-1.0	-1.0	1000000000000.0	100000000000.0	1000	0.02132658732804382	0.6001070190021441	0.3196251046444256	0.45623819389655795	1000.0	-2.7544530493974646e-09	6.635328803352835e-09	1.0	-1.5911682061083748e-12	1.570796326798568	
	TauMinus	hydrogen	Highland	-1.0	-1.0	10000000000000.0	1000000000000.0	1000	0.9059790386496203	0.8833667892939929	0.13536219645409087	0.08779235712126282	1000.0	-1.4406558733719038e-09	-1.4128905979575881e-09	1.0	-1.960777464183178e-12	1.570796326796622	
	TauMinus	hydrogen	NoScattering	-1.0	-1.0	10000.0	1000.0	1000	0.6954437499180502	0.44542768541194566	0.8203748554583435	0.15034004556157274	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	-1.0	-1.0	100000.0	10000.0	1000	0.01133919465277955	0.46817830750022343	0.3387659747332464	0.867719883217502	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	-1.0	-1.0	1000000.0	100000.0	1000	0.3715346235847939	0.5861648971652863	0.43515102706089703	0.13696513507618963	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	-1.0	-1.0	10000000.0	1000000.0	1000	0.8065060062021193	0.0028425948973275486	0.9555156784094289	0.7983493352555298	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	-1.0	-1.0	100000000.0	10000000.0	1000	0.49748219418771666	0.41194273876409276	0.7526330313734946	0.21239328522499043	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	-1.0	-1.0	1000000000.0	100000000.0	1000	0.5543953875197336	0.38174893878864924	0.7496930312305234	0.9547566823528278	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	-1.0	-1.0	10000000000.0	1000000000.0	1000	0.07172413740019616	0.1782478611691326	0.16113353052983254	0.8523165710365761	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	-1.0	-1.0	100000000000.0	10000000000.0	1000	0.29920622605969555	0.6304993984267945	0.2708323655574673	0.7095205884457025	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	-1.0	-1.0	1000000000000.0	100000000000.0	1000	0.4673793939145248	0.9153650646748079	0.08929798353356425	0.16021370574592614	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	-1.0	-1.0	10000000000000.0	1000000000000.0	1000	0.49205654326906756	0.03905401969013372	0.2858556598390764	0.054105292787303534	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	Moliere	500.0	-1.0	10000.0	1000.0	1000	0.3144798811566345	0.3452327046499524	0.15797668424255693	0.06330098376624586	999.9994010655075	-1.0445616242786386	0.3267409358053564	1.0	-0.0015243550077280116	1.5704121908022237	
	TauMinus	hydrogen	Moliere	500.0	-1.0	100000.0	10000.0	1000	0.9174999752560996	0.3172771293099281	0.8674155730707576	0.6965121671051414	999.9999983830205	0.054510501845437966	-0.016203824517601623	0.9999999999999999	4.8078755476568303e-05	1.5707519207182514	
	TauMinus	hydrogen	Moliere	500.0	-1.0	1000000.0	100000.0	1000	0.12626033189486963	0.40124583179752205	0.7959202461987755	0.22927072633606968	999.999999990008	-0.0012324217660234893	0.004297091063772404	0.9999999999999999	-6.951086752316877e-06	1.5707939954114367	
	TauMinus	hydrogen	Moliere	500.0	-1.0	10000000.0	1000000.0	1000	0.8292260895166041	0.0495511672413299	0.1636127691347848	0.5108729119774614	999.9999999998198	-0.0002540187291847454	0.0005438815693142842	0.9999999999999999	2.5388241309590995e-08	1.5707947215898468	
	TauMinus	hydrogen	Moliere	500.0	-1.0	100000000.0	10000000.0	1000	0.7704046737358675	0.7267723908166325	0.525947074018627	0.27382847215681505	999.9999999999984	-2.637420719055571e-05	-4.824609852342314e-05	0.9999999999999999	-5.6248550280578974e-08	1.570796383213896	
	TauMinus	hydrogen	Moliere	500.0	-1.0	1000000000.0	100000000.0	1000	0.71149161423962	0.7587713100761884	0.6556014077994621	0.7797171907816616	1000.0	4.6971512414358045e-06	-4.796014886004913e-06	0.9999999999999999	7.236596481275809e-09	1.5707963333764074	
	TauMinus	hydrogen	Moliere	500.0	-1.0	10000000000.0	1000000000.0	1000	0.30960253361688717	0.5717669037135122	0.2092299005335401	0.8479405706641334	1000.0	2.65903661707142e-07	4.975305481466374e-08	1.0	9.704709251946726e-10	1.5707963269634284	
	TauMinus	hydrogen	Moliere	500.0	-1.0	100000000000.0	10000000000.0	1000	0.9939505530701751	0.8699626079128304	0.10347425893283038	0.3325587476674167	1000.0	-5.4897922146481776e-08	-1.3528513902156822e-07	1.0	-4.0406476171867633e-11	1.5707963269015937	
	TauMinus	hydrogen	Moliere	500.0	-1.0	1000000000000.0	100000000000.0	1000	0.36771207556573315	0.4993803924172517	0.0033317609933570793	0.2808083750243637	1000.0	-1.2542395228307907e-08	9.170315689626029e-10	1.0	-5.4282876899376835e-12	1.5707963267948821	
	TauMinus	hydrogen	Moliere	500.0	-1.0	10000000000000.0	1000000000000.0	1000	0.1758929853830726	0.8617555027685494	0.7617213098596084	0.8176181934744203	1000.0	6.191112207372094e-10	-2.6168292204192176e-10	1.0	8.530348693020437e-13	1.5707963267959262	
	TauMinus	hydrogen	HighlandIntegral	500.0	-1.0	10000.0	1000.0	1000	0.6454033808317817	0.20946503617792595	0.8253866660187203	0.6151772229011969	997.3071514683601	59.75355958381628	42.5200863960621	1.0	0.04229536211390227	1.4546150921427055	
	TauMinus	hydrogen	HighlandIntegral	500.0	-1.0	100000.0	10000.0	1000	0.3557545712857401	0.6641935774661742	0.2921883114246929	0.41700421409363697	999.9974156004848	-2.1105242119657524	-0.8452691298181549	1.0	-0.0016837146344838045	1.5742023759486152	
	TauMinus	hydrogen	HighlandIntegral	500.0	-1.0	1000000.0	100000.0	1000	0.9456859259852247	0.16108431298442014	0.6383242705965666	0.23256260343999388	999.9997952599078	-0.6352636737370625	0.07694288225847198	1.0	-0.001764127161117308	1.5684052791198673	
	TauMinus	hydrogen	HighlandIntegral	500.0	-1.0	10000000.0	1000000.0	1000	0.7916879619902695	0.4066235633942668	0.8659939383693265	0.2257104270686243	999.999995171463	-0.04308850777480841	-0.08832018158901177	1.0	-0.0005715387946334215	1.5706170291308819	
	TauMinus	hydrogen	HighlandIntegral	500.0	-1.0	100000000.0	10000000.0	1000	0.7263464846416239	0.394685981469933	0.9814829911100995	0.05099146704545811	999.9999986338581	-0.05138775215562288	-0.009569875430543544	1.0	-0.0003896690922082305	1.5707326749551678	
	TauMinus	hydrogen	HighlandIntegral	500.0	-1.0	1000000000.0	100000000.0	1000	0.06916718205140311	0.37861543078853943	0.22627136219375982	0.9874237810087744	999.9999967718928	0.0675180075287063	0.043560681829378285	1.0	0.00016747529763660337	1.5707732054942436	
	TauMinus	hydrogen	HighlandIntegral	500.0	-1.0	10000000000.0	1000000000.0	1000	0.3523225205747297	0.6831250041323497	0.3617107627487867	0.03086921129599651	999.9999996993581	-0.024333829094628664	-0.003024648798997983	1.0	-4.386970784371761e-05	1.5708075152636236	
	TauMinus	hydrogen	HighlandIntegral	500.0	-1.0	100000000000.0	10000000000.0	1000	0.22869406670785195	0.9338390132984449	0.8850896066397531	0.128744380558298	999.9999999908226	-0.001618647830644792	-0.003966679712544746	0.9999999999999999	-8.349208919887572e-06	1.570807423775393	
	TauMinus	hydrogen	HighlandIntegral	500.0	-1.0	1000000000000.0	100000000000.0	1000	0.3112053580326396	0.35975162521653997	0.9098492803124472	0.46227393791346316	999.9999999994137	0.0007859008594250807	0.0007449042015003434	0.9999999999999999	-2.192848149877164e-07	1.5707954952776646	
	TauMinus	hydrogen	HighlandIntegral	500.0	-1.0	10000000000000.0	1000000000000.0	1000	0.2478433938863211	0.1615456787612577	0.4147313919503746	0.9758741614482614	999.9999999996473	0.0006729145067879854	0.0005022779600407997	0.9999999999999999	1.436256207687038e-06	1.5707956082649799	
	TauMinus	hydrogen	Highland	500.0	-1.0	10000.0	1000.0	1000	0.7309934871056379	0.24394162812413975	0.37624047042314307	0.7235202417536181	999.9999208250289	0.30737490093769215	0.2527263466770314	1.0	0.0008869260871563018	1.5697593981961033	
	TauMinus	hydrogen	Highland	500.0	-1.0	100000.0	10000.0	1000	0.5386520801535234	0.8673417386084311	0.6782714230100194	0.5981471246462237	999.9999957148851	0.03734558831230026	-0.0847085394222838	1.0	3.5992759333007635e-05	1.57095763094651	
	TauMinus	hydrogen	Highland	500.0	-1.0	1000000.0	100000.0	1000	0.9206774222121193	0.7322990504933591	0.7456027417503734	0.5730047445477735	999.9999999377828	0.004093137491295928	-0.010376915294027888	1.0	2.6640683496712316e-06	1.5708052989517518	
	TauMinus	hydrogen	Highland	500.0	-1.0	10000000.0	1000000.0	1000	0.9766929764856355	0.16717613428412584	0.08074123088407927	0.2268352018992515	999.9999999993556	-0.0011274564684356678	-0.00013276306433286286	1.0	-1.0847225376639568e-06	1.570794929276698	
	TauMinus	hydrogen	Highland	500.0	-1.0	100000000.0	10000000.0	1000	0.2712134535649108	0.6374033375997761	0.32129815652805344	0.5806987686636073	1000.0	-4.65054672894516e-06	1.1919574130777897e-08	0.9999999999999999	2.948550404570333e-08	1.5707963776828902	
	TauMinus	hydrogen	Highland	500.0	-1.0	1000000000.0	100000000.0	1000	0.5646017429333239	0.6554343279855043	0.842303384996473	0.5269302310188124	1000.0	4.684508577829851e-06	-3.575196436736422e-06	1.0	9.77951662674329e-10	1.5707963325859056	
	TauMinus	hydrogen	Highland	500.0	-1.0	10000000000.0	1000000000.0	1000	0.7431239963808631	0.22634548893784448	0.809859805285081	0.6417590423822772	1000.0	6.295158095436218e-07	2.706506432754465e-07	1.0	5.257274754952229e-10	1.5707963257078197	
	TauMinus	hydrogen	Highland	500.0	-1.0	100000000000.0	10000000000.0	1000	0.31940983093698794	0.7437178676206168	0.8011300746246974	0.7630338730657032	1000.0	8.717187931007802e-08	-2.7785124329154416e-08	1.0	1.0366405981163964e-10	1.5707963268896945	
	TauMinus	hydrogen	Highland	500.0	-1.0	1000000000000.0	100000000000.0	1000	0.8104552101924101	0.057629052033080566	0.648656553124389	0.12993608757676547	1000.0	-6.560081069002951e-09	7.72432841250095e-09	1.0	-1.6310334024547023e-11	1.5707963267720966	
	TauMinus	hydrogen	Highland	500.0	-1.0	10000000000000.0	1000000000000.0	1000	0.3980135202952409	0.8354504594644572	0.0009550274608355845	0.29353529272913503	1000.0	-1.6901843341419157e-09	-5.983697273086566e-10	1.0	-7.861868163669008e-13	1.5707963267963094	
	TauMinus	hydrogen	NoScattering	500.0	-1.0	10000.0	1000.0	1000	0.7727095827018371	0.6733116464635578	0.0405058183572838	0.08394621804192773	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	500.0	-1.0	100000.0	10000.0	1000	0.5640249175934675	0.8822280009617725	0.14902586727806408	0.22750604108830338	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	500.0	-1.0	1000000.0	100000.0	1000	0.043637815561227304	0.2427031921324958	0.8279205233516463	0.6207439520139498	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	500.0	-1.0	10000000.0	1000000.0	1000	0.6558029253082176	0.053951177582930325	0.47352618472684443	0.33343807388710844	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	500.0	-1.0	100000000.0	10000000.0	1000	0.9524376898730249	0.37064958663208986	0.9175614008672347	0.6570053973288159	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	500.0	-1.0	1000000000.0	100000000.0	1000	0.46682277408291284	0.029603199976992567	0.14098720009857058	0.6188291679092104	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	500.0	-1.0	10000000000.0	1000000000.0	1000	0.2782015475825509	0.3861764532311168	0.7374030906506148	0.39926772811037586	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	500.0	-1.0	100000000000.0	10000000000.0	1000	0.7873646334498787	0.5937539773223736	0.7933971286903533	0.45204329983255287	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	500.0	-1.0	1000000000000.0	100000000000.0	1000	0.9237190177469914	0.6710337846823166	0.666248622480666	0.3814726726113207	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	NoScattering	500.0	-1.0	10000000000000.0	1000000000000.0	1000	0.20309665466355223	0.3508751968817366	0.576450730316429	0.6753557937531239	1000.0	0.0	0.0	1.0	0.0	1.5707963267948966	
	TauMinus	hydrogen	Moliere	-1.0	0.05	10000.0	1000.0	1000	0.08812856128426448	0.6086623238152852	0.6307536612242566	0.04444937443149259	999.9996744416229	-0.7662418117210212	0.2529627126674904	0.9999999999999999	-0.0017183096758944388	1.571062142105178	
	TauMinus	hydrogen	Moliere	-1.0	0.05	100000.0	10000.0	1000	0.9766974684759365	0.836306988412174	0.709482672608719	0.055643144575440874	999.9999926492884	-0.06231440865331053	-0.10401123746201092	0.9999999999999999	-0.00015442428626957034	1.5708887174753905	
	TauMinus	hydrogen	Moliere	-1.0	0.05	1000000.0	100000.0	1000	0.05552414430009358	0.21670150347205047	0.35175771394587674	0.8045815095783495	999.9999999623781	0.003008466952717446	0.008135899169360318	0.9999999999999999	8.067002080934486e-06	1.5707889743916765	
	TauMinus	hydrogen	Moliere	-1.0	0.05	10000000.0	1000000.0	1000	0.53439773218651	0.5368863065263088	0.9220395831595403	0.581795747584761	999.9999999998781	0.0004891975797393022	-6.63386317755303e-05	0.9999999999999999	1.9242157683644355e-07	1.5707964130446648	
	TauMinus	hydrogen	Moliere	-1.0	0.05	100000000.0	10000000.0	1000	0.6095743712282352	0.2642070638787564	0.4191225364963336	0.4826518372800142	999.9999999999997	-7.517243229376055e-06	2.2014172086535058e-05	0.9999999999999999	-4.051624522888279e-09	1.570796267792292	
	TauMinus	hydrogen	Moliere	-1.0	0.05	1000000000.0	100000000.0	1000	0.9826661998123952	0.784352836899675	0.7020674230433838	0.9742763400906196	999.9999999999999	1.1178836320683288e-05	-9.936683758617721e-06	0.9999999999999999	1.949606138169149e-08	1.5707963341815907	
	TauMinus	hydrogen	Moliere	-1.0	0.05	10000000000.0	1000000000.0	1000	0.24185959692917744	0.026763400310915775	0.2420274991493045	0.9148547270495933	1000.0	4.6692968507899676e-07	1.1537622057143466e-06	1.0	1.3124404318327056e-09	1.5707963248662478	
	TauMinus	hydrogen	Moliere	-1.0	0.05	100000000000.0	10000000000.0	1000	0.7528257906621345	0.43445297221504553	0.48418006460934004	0.9875505146121187	1000.0	1.1653445362850009e-07	-1.079160480966131e-08	1.0	2.352019280886036e-10	1.5707963267795189	
